"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"559521","22439","6 ROCKET BALLOONS ","40","7/8/2011 16:26","0.65","","Unspecified"
"559521","21888","BINGO SET","4","7/8/2011 16:26","3.75","","Unspecified"
"559521","23240","SET OF 4 KNICK KNACK TINS DOILEY ","3","7/8/2011 16:26","4.15","","Unspecified"
"559521","21889","WOODEN BOX OF DOMINOES","7","7/8/2011 16:26","1.25","","Unspecified"
"559521","22129","PARTY CONES CANDY TREE DECORATION","6","7/8/2011 16:26","0.85","","Unspecified"
"559521","22128","PARTY CONES CANDY ASSORTED","6","7/8/2011 16:26","1.25","","Unspecified"
"559521","84375","SET OF 20 KIDS COOKIE CUTTERS","1","7/8/2011 16:26","2.1","","Unspecified"
"559521","23242","TREASURE TIN BUFFALO BILL ","1","7/8/2011 16:26","2.08","","Unspecified"
"559521","21055","TOOL BOX SOFT TOY ","1","7/8/2011 16:26","8.95","","Unspecified"
"559521","23128","FELTCRAFT BOY JEAN-PAUL KIT","1","7/8/2011 16:26","4.95","","Unspecified"
"559521","23241","TREASURE TIN GYMKHANA DESIGN","1","7/8/2011 16:26","2.08","","Unspecified"
"559521","20868","SILVER FABRIC MIRROR","13","7/8/2011 16:26","0.39","","Unspecified"
"559521","22150","3 STRIPEY MICE FELTCRAFT","1","7/8/2011 16:26","1.95","","Unspecified"
"559521","22620","4 TRADITIONAL SPINNING TOPS","5","7/8/2011 16:26","1.45","","Unspecified"
"559521","21892","TRADITIONAL WOODEN CATCH CUP GAME ","8","7/8/2011 16:26","1.25","","Unspecified"
"559521","20750","RED RETROSPOT MINI CASES","2","7/8/2011 16:26","7.95","","Unspecified"
"559521","20749","ASSORTED COLOUR MINI CASES","2","7/8/2011 16:26","7.95","","Unspecified"
"559521","21891","TRADITIONAL WOODEN SKIPPING ROPE","9","7/8/2011 16:26","1.45","","Unspecified"
"559521","21056","DOCTOR'S BAG SOFT TOY","1","7/8/2011 16:26","8.95","","Unspecified"
"559521","22196","SMALL HEART MEASURING SPOONS","7","7/8/2011 16:26","0.85","","Unspecified"
"559521","21124","SET/10 BLUE POLKADOT PARTY CANDLES","7","7/8/2011 16:26","1.25","","Unspecified"
"559521","21125","SET 6 FOOTBALL CELEBRATION CANDLES","6","7/8/2011 16:26","1.25","","Unspecified"
"559521","22467","GUMBALL COAT RACK","6","7/8/2011 16:26","2.55","","Unspecified"
"559521","22899","CHILDREN'S APRON DOLLY GIRL ","6","7/8/2011 16:26","2.1","","Unspecified"
"559521","20725","LUNCH BAG RED RETROSPOT","7","7/8/2011 16:26","1.65","","Unspecified"
"559521","84077","WORLD WAR 2 GLIDERS ASSTD DESIGNS","48","7/8/2011 16:26","0.29","","Unspecified"
"559521","22662","LUNCH BAG DOLLY GIRL DESIGN","10","7/8/2011 16:26","1.65","","Unspecified"
"559521","20727","LUNCH BAG  BLACK SKULL.","8","7/8/2011 16:26","1.65","","Unspecified"
"559521","22262","FELT EGG COSY CHICKEN","1","7/8/2011 16:26","0.85","","Unspecified"
"559521","22260","FELT EGG COSY BLUE RABBIT ","1","7/8/2011 16:26","0.85","","Unspecified"
"559521","23192","BUNDLE OF 3 ALPHABET EXERCISE BOOKS","1","7/8/2011 16:26","1.65","","Unspecified"
"559521","22911","PAPER CHAIN KIT LONDON","1","7/8/2011 16:26","2.95","","Unspecified"
"559521","22085","PAPER CHAIN KIT SKULLS ","1","7/8/2011 16:26","2.95","","Unspecified"
"559521","22276","WASH BAG VINTAGE ROSE PAISLEY","1","7/8/2011 16:26","2.55","","Unspecified"
"559521","22570","FELTCRAFT CUSHION RABBIT","1","7/8/2011 16:26","3.75","","Unspecified"
"559521","22083","PAPER CHAIN KIT RETROSPOT","1","7/8/2011 16:26","2.95","","Unspecified"
"559521","23076","ICE CREAM SUNDAE LIP GLOSS","24","7/8/2011 16:26","1.25","","Unspecified"
"559521","22197","POPCORN HOLDER","3","7/8/2011 16:26","0.85","","Unspecified"
"559522","85014B","RED RETROSPOT UMBRELLA","1","7/8/2011 16:56","5.95","","United Kingdom"
"559523","23164","REGENCY CAKE SLICE","1","7/8/2011 17:19","4.95","13955","United Kingdom"
"559523","22236","CAKE STAND 3 TIER MAGIC GARDEN","1","7/8/2011 17:19","12.75","13955","United Kingdom"
"559523","84378","SET OF 3 HEART COOKIE CUTTERS","1","7/8/2011 17:19","1.25","13955","United Kingdom"
"559523","84992","72 SWEETHEART FAIRY CAKE CASES","1","7/8/2011 17:19","0.55","13955","United Kingdom"
"559523","21355","TOAST ITS - I LOVE YOU ","1","7/8/2011 17:19","1.25","13955","United Kingdom"
"559523","20832","RED FLOCK LOVE HEART PHOTO FRAME","2","7/8/2011 17:19","0.39","13955","United Kingdom"
"559523","84828","JUNGLE POPSICLES ICE LOLLY MOULDS","1","7/8/2011 17:19","1.25","13955","United Kingdom"
"559523","21733","RED HANGING HEART T-LIGHT HOLDER","1","7/8/2011 17:19","2.95","13955","United Kingdom"
"559523","21985","PACK OF 12 HEARTS DESIGN TISSUES ","2","7/8/2011 17:19","0.29","13955","United Kingdom"
"559523","21879","HEARTS GIFT TAPE","1","7/8/2011 17:19","0.65","13955","United Kingdom"
"559523","22501","PICNIC BASKET WICKER LARGE","1","7/8/2011 17:19","9.95","13955","United Kingdom"
"559523","22639","SET OF 4 NAPKIN CHARMS HEARTS","1","7/8/2011 17:19","2.55","13955","United Kingdom"
"559523","22196","SMALL HEART MEASURING SPOONS","1","7/8/2011 17:19","0.85","13955","United Kingdom"
"559523","22132","RED LOVE HEART SHAPE CUP","1","7/8/2011 17:19","0.85","13955","United Kingdom"
"559523","22195","LARGE HEART MEASURING SPOONS","1","7/8/2011 17:19","1.65","13955","United Kingdom"
"559523","23321","SMALL WHITE HEART OF WICKER","8","7/8/2011 17:19","1.65","13955","United Kingdom"
"559523","23322","LARGE WHITE HEART OF WICKER","4","7/8/2011 17:19","2.95","13955","United Kingdom"
"559523","23055","IVORY CHANDELIER T-LIGHT HOLDER","2","7/8/2011 17:19","6.25","13955","United Kingdom"
"559523","22776","SWEETHEART CAKESTAND 3 TIER","1","7/8/2011 17:19","9.95","13955","United Kingdom"
"559523","22457","NATURAL SLATE HEART CHALKBOARD ","2","7/8/2011 17:19","2.95","13955","United Kingdom"
"559523","22469","HEART OF WICKER SMALL","6","7/8/2011 17:19","1.65","13955","United Kingdom"
"559523","22470","HEART OF WICKER LARGE","4","7/8/2011 17:19","2.95","13955","United Kingdom"
"559524","21137","BLACK RECORD COVER FRAME","12","7/10/2011 10:14","3.75","16866","United Kingdom"
"559525","22697","GREEN REGENCY TEACUP AND SAUCER","8","7/10/2011 10:30","2.95","16923","United Kingdom"
"559525","22698","PINK REGENCY TEACUP AND SAUCER","10","7/10/2011 10:30","2.95","16923","United Kingdom"
"559525","22699","ROSES REGENCY TEACUP AND SAUCER ","10","7/10/2011 10:30","2.95","16923","United Kingdom"
"559525","23174","REGENCY SUGAR BOWL GREEN","1","7/10/2011 10:30","4.15","16923","United Kingdom"
"559525","21212","PACK OF 72 RETROSPOT CAKE CASES","3","7/10/2011 10:30","0.55","16923","United Kingdom"
"559525","23241","TREASURE TIN GYMKHANA DESIGN","4","7/10/2011 10:30","2.08","16923","United Kingdom"
"559525","23032","DRAWER KNOB CRACKLE GLAZE IVORY","12","7/10/2011 10:30","1.65","16923","United Kingdom"
"559525","82494L","WOODEN FRAME ANTIQUE WHITE ","4","7/10/2011 10:30","2.95","16923","United Kingdom"
"559525","22626","BLACK KITCHEN SCALES","1","7/10/2011 10:30","8.5","16923","United Kingdom"
"559525","23156","SET OF 5 MINI GROCERY MAGNETS","2","7/10/2011 10:30","2.08","16923","United Kingdom"
"559525","23159","SET OF 5 PANCAKE DAY MAGNETS","1","7/10/2011 10:30","2.08","16923","United Kingdom"
"559525","23154","SET OF 4 JAM JAR MAGNETS","4","7/10/2011 10:30","2.08","16923","United Kingdom"
"559525","21257","VICTORIAN SEWING BOX MEDIUM","2","7/10/2011 10:30","7.95","16923","United Kingdom"
"559525","20725","LUNCH BAG RED RETROSPOT","10","7/10/2011 10:30","1.65","16923","United Kingdom"
"559525","85123A","WHITE HANGING HEART T-LIGHT HOLDER","6","7/10/2011 10:30","2.95","16923","United Kingdom"
"559525","22294","HEART FILIGREE DOVE  SMALL","48","7/10/2011 10:30","1.25","16923","United Kingdom"
"559525","21756","BATH BUILDING BLOCK WORD","4","7/10/2011 10:30","5.95","16923","United Kingdom"
"559525","20676","RED RETROSPOT BOWL","4","7/10/2011 10:30","1.25","16923","United Kingdom"
"559525","21402","RED  EGG  SPOON","1","7/10/2011 10:30","0.12","16923","United Kingdom"
"559525","21403","BLUE EGG  SPOON","2","7/10/2011 10:30","0.12","16923","United Kingdom"
"559525","21210","SET OF 72 RETROSPOT PAPER  DOILIES","4","7/10/2011 10:30","1.45","16923","United Kingdom"
"559525","21212","PACK OF 72 RETROSPOT CAKE CASES","3","7/10/2011 10:30","0.55","16923","United Kingdom"
"559525","23335","EGG FRYING PAN IVORY ","1","7/10/2011 10:30","2.08","16923","United Kingdom"
"559525","21154","RED RETROSPOT OVEN GLOVE ","5","7/10/2011 10:30","1.25","16923","United Kingdom"
"559525","22558","CLOTHES PEGS RETROSPOT PACK 24 ","4","7/10/2011 10:30","1.65","16923","United Kingdom"
"559525","21035","SET/2 RED RETROSPOT TEA TOWELS ","2","7/10/2011 10:30","3.25","16923","United Kingdom"
"559525","22899","CHILDREN'S APRON DOLLY GIRL ","2","7/10/2011 10:30","2.1","16923","United Kingdom"
"559525","23254","CHILDRENS CUTLERY DOLLY GIRL ","6","7/10/2011 10:30","4.15","16923","United Kingdom"
"559525","84596B","SMALL DOLLY MIX DESIGN ORANGE BOWL","8","7/10/2011 10:30","0.42","16923","United Kingdom"
"559525","84596B","SMALL DOLLY MIX DESIGN ORANGE BOWL","8","7/10/2011 10:30","0.42","16923","United Kingdom"
"559525","84596F","SMALL MARSHMALLOWS PINK BOWL","8","7/10/2011 10:30","0.42","16923","United Kingdom"
"559525","84596F","SMALL MARSHMALLOWS PINK BOWL","8","7/10/2011 10:30","0.42","16923","United Kingdom"
"559525","84596G","SMALL CHOCOLATES PINK BOWL","8","7/10/2011 10:30","0.42","16923","United Kingdom"
"559525","21907","I'M ON HOLIDAY METAL SIGN","4","7/10/2011 10:30","2.1","16923","United Kingdom"
"559525","21164","HOME SWEET HOME METAL SIGN ","6","7/10/2011 10:30","2.95","16923","United Kingdom"
"559526","22771","CLEAR DRAWER KNOB ACRYLIC EDWARDIAN","2","7/10/2011 11:19","1.25","15756","United Kingdom"
"559526","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","1","7/10/2011 11:19","2.95","15756","United Kingdom"
"559526","84951A","SET OF 4 PISTACHIO LOVEBIRD COASTER","1","7/10/2011 11:19","0.79","15756","United Kingdom"
"559526","47593B","SCOTTIE DOGS BABY BIB","2","7/10/2011 11:19","0.39","15756","United Kingdom"
"559526","23148","MINIATURE ANTIQUE ROSE HOOK IVORY","1","7/10/2011 11:19","0.83","15756","United Kingdom"
"559526","22980","PANTRY SCRUBBING BRUSH","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","23280","FOLDING BUTTERFLY MIRROR HOT PINK ","1","7/10/2011 11:19","0.83","15756","United Kingdom"
"559526","23282","FOLDING BUTTERFLY MIRROR IVORY ","1","7/10/2011 11:19","0.83","15756","United Kingdom"
"559526","23281","FOLDING BUTTERFLY MIRROR RED  ","1","7/10/2011 11:19","0.83","15756","United Kingdom"
"559526","23288","GREEN VINTAGE SPOT BEAKER","1","7/10/2011 11:19","0.85","15756","United Kingdom"
"559526","23286","BLUE VINTAGE SPOT BEAKER","1","7/10/2011 11:19","0.85","15756","United Kingdom"
"559526","23287","RED VINTAGE SPOT BEAKER","1","7/10/2011 11:19","0.85","15756","United Kingdom"
"559526","23285","PINK VINTAGE SPOT BEAKER","1","7/10/2011 11:19","0.85","15756","United Kingdom"
"559526","21366","MIRRORED WALL ART PHOTO FRAMES","1","7/10/2011 11:19","4.25","15756","United Kingdom"
"559526","23245","SET OF 3 REGENCY CAKE TINS","1","7/10/2011 11:19","4.95","15756","United Kingdom"
"559526","84629","WHITE 3 FRAME BIRDS AND TREE ","1","7/10/2011 11:19","4.95","15756","United Kingdom"
"559526","22136","LOVE HEART SOCK HANGER","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","84706F","RED PEONY TABLE CLOCK","1","7/10/2011 11:19","2.95","15756","United Kingdom"
"559526","21905","MORE BUTTER METAL SIGN ","1","7/10/2011 11:19","0.79","15756","United Kingdom"
"559526","21179","NO JUNK MAIL METAL SIGN","1","7/10/2011 11:19","0.39","15756","United Kingdom"
"559526","22196","SMALL HEART MEASURING SPOONS","1","7/10/2011 11:19","0.85","15756","United Kingdom"
"559526","22195","LARGE HEART MEASURING SPOONS","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","22804","CANDLEHOLDER PINK HANGING HEART","1","7/10/2011 11:19","2.95","15756","United Kingdom"
"559526","84792","ENCHANTED BIRD COATHANGER 5 HOOK","1","7/10/2011 11:19","4.65","15756","United Kingdom"
"559526","15056N","EDWARDIAN PARASOL NATURAL","1","7/10/2011 11:19","5.95","15756","United Kingdom"
"559526","21993","FLORAL FOLK STATIONERY SET","1","7/10/2011 11:19","1.25","15756","United Kingdom"
"559526","21179","NO JUNK MAIL METAL SIGN","2","7/10/2011 11:19","0.39","15756","United Kingdom"
"559526","22082","RIBBON REEL STRIPES DESIGN ","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","21992","VINTAGE PAISLEY STATIONERY SET","1","7/10/2011 11:19","1.25","15756","United Kingdom"
"559526","79321","CHILLI LIGHTS","1","7/10/2011 11:19","5.75","15756","United Kingdom"
"559526","85116","BLACK CANDELABRA T-LIGHT HOLDER","3","7/10/2011 11:19","0.65","15756","United Kingdom"
"559526","22466","FAIRY TALE COTTAGE NIGHTLIGHT","1","7/10/2011 11:19","1.95","15756","United Kingdom"
"559526","23300","GARDENERS KNEELING PAD CUP OF TEA ","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","23302","KNEELING MAT HOUSEWORK  DESIGN","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","23301","GARDENERS KNEELING PAD KEEP CALM ","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","22435","SET OF 9 HEART SHAPED BALLOONS","5","7/10/2011 11:19","1.25","15756","United Kingdom"
"559526","47341B","BLUE TABLE RUN FLOWER","2","7/10/2011 11:19","1.25","15756","United Kingdom"
"559526","21933","PINK VINTAGE PAISLEY PICNIC BAG","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","21932","SCANDINAVIAN PAISLEY PICNIC BAG","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","23205","CHARLOTTE BAG VINTAGE ALPHABET ","3","7/10/2011 11:19","0.85","15756","United Kingdom"
"559526","22662","LUNCH BAG DOLLY GIRL DESIGN","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","23201","JUMBO BAG ALPHABET","1","7/10/2011 11:19","2.08","15756","United Kingdom"
"559526","85099B","JUMBO BAG RED RETROSPOT","1","7/10/2011 11:19","2.08","15756","United Kingdom"
"559526","21929","JUMBO BAG PINK VINTAGE PAISLEY","1","7/10/2011 11:19","2.08","15756","United Kingdom"
"559526","22411","JUMBO SHOPPER VINTAGE RED PAISLEY","1","7/10/2011 11:19","2.08","15756","United Kingdom"
"559526","23209","LUNCH BAG DOILEY PATTERN ","1","7/10/2011 11:19","1.65","15756","United Kingdom"
"559526","21749","LARGE RED RETROSPOT WINDMILL","1","7/10/2011 11:19","2.1","15756","United Kingdom"
"559526","23050","RECYCLED ACAPULCO MAT GREEN","1","7/10/2011 11:19","8.25","15756","United Kingdom"
"559526","23052","RECYCLED ACAPULCO MAT TURQUOISE","1","7/10/2011 11:19","8.25","15756","United Kingdom"
"559527","22115","METAL SIGN EMPIRE TEA","3","7/10/2011 11:24","0.79","17787","United Kingdom"
"559527","21175","GIN + TONIC DIET METAL SIGN","6","7/10/2011 11:24","2.55","17787","United Kingdom"
"559527","85152","HAND OVER THE CHOCOLATE   SIGN ","6","7/10/2011 11:24","2.1","17787","United Kingdom"
"559527","82600","NO SINGING METAL SIGN","6","7/10/2011 11:24","2.1","17787","United Kingdom"
"559527","22413","METAL SIGN TAKE IT OR LEAVE IT ","6","7/10/2011 11:24","2.95","17787","United Kingdom"
"559527","21907","I'M ON HOLIDAY METAL SIGN","6","7/10/2011 11:24","2.1","17787","United Kingdom"
"559527","21908","CHOCOLATE THIS WAY METAL SIGN","6","7/10/2011 11:24","2.1","17787","United Kingdom"
"559527","82551","LAUNDRY 15C METAL SIGN","3","7/10/2011 11:24","1.45","17787","United Kingdom"
"559527","82552","WASHROOM METAL SIGN","3","7/10/2011 11:24","1.45","17787","United Kingdom"
"559527","21240","BLUE POLKADOT CUP","8","7/10/2011 11:24","0.85","17787","United Kingdom"
"559527","21239","PINK  POLKADOT CUP","8","7/10/2011 11:24","0.85","17787","United Kingdom"
"559527","22776","SWEETHEART CAKESTAND 3 TIER","2","7/10/2011 11:24","9.95","17787","United Kingdom"
"559527","22960","JAM MAKING SET WITH JARS","1","7/10/2011 11:24","4.25","17787","United Kingdom"
"559527","22624","IVORY KITCHEN SCALES","1","7/10/2011 11:24","8.5","17787","United Kingdom"
"559527","23169","CLASSIC GLASS COOKIE JAR","2","7/10/2011 11:24","4.15","17787","United Kingdom"
"559528","22487","WHITE WOOD GARDEN PLANT LADDER","4","7/10/2011 11:34","8.5","13064","United Kingdom"
"559528","82484","WOOD BLACK BOARD ANT WHITE FINISH","2","7/10/2011 11:34","7.95","13064","United Kingdom"
"559528","22171","3 HOOK PHOTO SHELF ANTIQUE WHITE","1","7/10/2011 11:34","8.5","13064","United Kingdom"
"559528","82483","WOOD 2 DRAWER CABINET WHITE FINISH","4","7/10/2011 11:34","6.95","13064","United Kingdom"
"559528","82486","WOOD S/3 CABINET ANT WHITE FINISH","4","7/10/2011 11:34","8.95","13064","United Kingdom"
"559528","85213","MINI  ZINC GARDEN DECORATIONS ","12","7/10/2011 11:34","0.29","13064","United Kingdom"
"559528","22800","ANTIQUE TALL SWIRLGLASS TRINKET POT","4","7/10/2011 11:34","3.75","13064","United Kingdom"
"559528","22791","T-LIGHT GLASS FLUTED ANTIQUE","12","7/10/2011 11:34","1.25","13064","United Kingdom"
"559528","72351B","SET/6 PINK  BUTTERFLY T-LIGHTS","12","7/10/2011 11:34","2.1","13064","United Kingdom"
"559528","20767","BLUE PAISLEY JOURNAL ","4","7/10/2011 11:34","2.55","13064","United Kingdom"
"559528","22806","SET OF 6 T-LIGHTS WEDDING CAKE ","4","7/10/2011 11:34","2.95","13064","United Kingdom"
"559528","22170","PICTURE FRAME WOOD TRIPLE PORTRAIT","2","7/10/2011 11:34","6.75","13064","United Kingdom"
"559528","21313","GLASS HEART T-LIGHT HOLDER ","12","7/10/2011 11:34","0.85","13064","United Kingdom"
"559528","22457","NATURAL SLATE HEART CHALKBOARD ","4","7/10/2011 11:34","2.95","13064","United Kingdom"
"559528","85123A","WHITE HANGING HEART T-LIGHT HOLDER","9","7/10/2011 11:34","2.95","13064","United Kingdom"
"559528","82494L","WOODEN FRAME ANTIQUE WHITE ","6","7/10/2011 11:34","2.95","13064","United Kingdom"
"559528","17003","BROCADE RING PURSE ","72","7/10/2011 11:34","0.29","13064","United Kingdom"
"559528","23120","PACK OF 6 SMALL FRUIT STRAWS","1","7/10/2011 11:34","0.42","13064","United Kingdom"
"559528","10133","COLOURING PENCILS BROWN TUBE","6","7/10/2011 11:34","0.42","13064","United Kingdom"
"559528","20773","BLUE PAISLEY NOTEBOOK","6","7/10/2011 11:34","1.65","13064","United Kingdom"
"559528","20768","GREEN FERN JOURNAL ","3","7/10/2011 11:34","2.55","13064","United Kingdom"
"559528","20774","GREEN FERN NOTEBOOK","7","7/10/2011 11:34","1.65","13064","United Kingdom"
"559528","23082","SET 6 PAPER TABLE LANTERN HEARTS ","12","7/10/2011 11:34","3.75","13064","United Kingdom"
"559528","23065","LARGE DECO JEWELLERY STAND","3","7/10/2011 11:34","12.5","13064","United Kingdom"
"559528","82482","WOODEN PICTURE FRAME WHITE FINISH","4","7/10/2011 11:34","2.55","13064","United Kingdom"
"559528","10135","COLOURING PENCILS BROWN TUBE","6","7/10/2011 11:34","1.25","13064","United Kingdom"
"559528","20828","GLITTER BUTTERFLY CLIPS","8","7/10/2011 11:34","2.55","13064","United Kingdom"
"559529","22431","WATERING CAN BLUE ELEPHANT","1","7/10/2011 12:03","1.95","14808","United Kingdom"
"559529","21731","RED TOADSTOOL LED NIGHT LIGHT","1","7/10/2011 12:03","1.65","14808","United Kingdom"
"559529","22433","WATERING CAN GREEN DINOSAUR","1","7/10/2011 12:03","1.95","14808","United Kingdom"
"559529","22432","WATERING CAN PINK BUNNY","1","7/10/2011 12:03","1.95","14808","United Kingdom"
"559529","23077","DOUGHNUT LIP GLOSS ","60","7/10/2011 12:03","1.25","14808","United Kingdom"
"559529","23076","ICE CREAM SUNDAE LIP GLOSS","48","7/10/2011 12:03","1.25","14808","United Kingdom"
"559529","23084","RABBIT NIGHT LIGHT","10","7/10/2011 12:03","2.08","14808","United Kingdom"
"559529","84539","KNITTED RABBIT DOLL ","16","7/10/2011 12:03","1.65","14808","United Kingdom"
"559529","23007"," SPACEBOY BABY GIFT SET","1","7/10/2011 12:03","16.95","14808","United Kingdom"
"559529","47599A","PINK PARTY BAGS","2","7/10/2011 12:03","2.1","14808","United Kingdom"
"559529","22433","WATERING CAN GREEN DINOSAUR","3","7/10/2011 12:03","1.95","14808","United Kingdom"
"559529","21731","RED TOADSTOOL LED NIGHT LIGHT","10","7/10/2011 12:03","1.65","14808","United Kingdom"
"559529","21034","REX CASH+CARRY JUMBO SHOPPER","2","7/10/2011 12:03","0.95","14808","United Kingdom"
"559529","22637","PIGGY BANK RETROSPOT ","4","7/10/2011 12:03","2.55","14808","United Kingdom"
"559529","22431","WATERING CAN BLUE ELEPHANT","3","7/10/2011 12:03","1.95","14808","United Kingdom"
"559529","22432","WATERING CAN PINK BUNNY","3","7/10/2011 12:03","1.95","14808","United Kingdom"
"559529","22756","LARGE YELLOW BABUSHKA NOTEBOOK ","5","7/10/2011 12:03","1.25","14808","United Kingdom"
"559529","22757","LARGE RED BABUSHKA NOTEBOOK ","5","7/10/2011 12:03","1.25","14808","United Kingdom"
"559529","22367","CHILDRENS APRON SPACEBOY DESIGN","4","7/10/2011 12:03","1.95","14808","United Kingdom"
"559529","22899","CHILDREN'S APRON DOLLY GIRL ","6","7/10/2011 12:03","2.1","14808","United Kingdom"
"559529","20723","STRAWBERRY CHARLOTTE BAG","4","7/10/2011 12:03","0.85","14808","United Kingdom"
"559529","22661","CHARLOTTE BAG DOLLY GIRL DESIGN","4","7/10/2011 12:03","0.85","14808","United Kingdom"
"559529","20719","WOODLAND CHARLOTTE BAG","4","7/10/2011 12:03","0.85","14808","United Kingdom"
"559529","22331","WOODLAND PARTY BAG + STICKER SET","20","7/10/2011 12:03","1.65","14808","United Kingdom"
"559529","21452","TOADSTOOL MONEY BOX","2","7/10/2011 12:03","2.95","14808","United Kingdom"
"559529","21556","CERAMIC STRAWBERRY MONEY BOX","3","7/10/2011 12:03","2.55","14808","United Kingdom"
"559529","22434","BALLOON PUMP WITH 10 BALLOONS","4","7/10/2011 12:03","1.95","14808","United Kingdom"
"559529","84931A","PINK SCOTTIE DOG W FLOWER PATTERN","6","7/10/2011 12:03","2.55","14808","United Kingdom"
"559529","84931B","BLUE SCOTTIE DOG W FLOWER PATTERN","6","7/10/2011 12:03","2.55","14808","United Kingdom"
"559529","20694","FLORAL PINK MONSTER","6","7/10/2011 12:03","3.75","14808","United Kingdom"
"559529","21913","VINTAGE SEASIDE JIGSAW PUZZLES","3","7/10/2011 12:03","3.75","14808","United Kingdom"
"559529","22550","HOLIDAY FUN LUDO","3","7/10/2011 12:03","3.75","14808","United Kingdom"
"C559530","22655","VINTAGE RED KITCHEN CABINET","-1","7/10/2011 12:04","125","14808","United Kingdom"
"559532","21974","SET OF 36 PAISLEY FLOWER DOILIES","1","7/10/2011 12:07","1.45","14808","United Kingdom"
"559532","72225C","LAVENDER SCENT CAKE CANDLE","24","7/10/2011 12:07","0.29","14808","United Kingdom"
"559532","21155","RED RETROSPOT PEG BAG","1","7/10/2011 12:07","2.55","14808","United Kingdom"
"559532","84992","72 SWEETHEART FAIRY CAKE CASES","2","7/10/2011 12:07","0.55","14808","United Kingdom"
"559532","21034","REX CASH+CARRY JUMBO SHOPPER","1","7/10/2011 12:07","0.95","14808","United Kingdom"
"C559531","22846","BREAD BIN DINER STYLE RED ","-1","7/10/2011 12:07","16.95","14808","United Kingdom"
"C559533","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","-1","7/10/2011 12:10","2.95","17126","United Kingdom"
"C559534","47594B","SCOTTIES DESIGN WASHBAG","-2","7/10/2011 12:11","1.95","16283","United Kingdom"
"559535","46000M","POLYESTER FILLER PAD 45x45cm","2","7/10/2011 12:16","1.55","17841","United Kingdom"
"559535","46000R","POLYESTER FILLER PAD 45x30cm","2","7/10/2011 12:16","1.45","17841","United Kingdom"
"559535","M","Manual","1","7/10/2011 12:16","3.75","17841","United Kingdom"
"559535","M","Manual","1","7/10/2011 12:16","0.85","17841","United Kingdom"
"559535","21735","TWO DOOR CURIO CABINET","2","7/10/2011 12:16","12.75","17841","United Kingdom"
"559535","22356","CHARLOTTE BAG PINK POLKADOT","1","7/10/2011 12:16","0.85","17841","United Kingdom"
"559535","82551","LAUNDRY 15C METAL SIGN","1","7/10/2011 12:16","1.45","17841","United Kingdom"
"559535","22683","FRENCH BLUE METAL DOOR SIGN 8","1","7/10/2011 12:16","1.25","17841","United Kingdom"
"559535","21754","HOME BUILDING BLOCK WORD","1","7/10/2011 12:16","5.95","17841","United Kingdom"
"559535","15060B","FAIRY CAKE DESIGN UMBRELLA","1","7/10/2011 12:16","3.75","17841","United Kingdom"
"559535","21784","SHOE SHINE BOX ","1","7/10/2011 12:16","9.95","17841","United Kingdom"
"559535","15056BL","EDWARDIAN PARASOL BLACK","1","7/10/2011 12:16","5.95","17841","United Kingdom"
"559535","85099B","JUMBO BAG RED RETROSPOT","1","7/10/2011 12:16","2.08","17841","United Kingdom"
"559535","22356","CHARLOTTE BAG PINK POLKADOT","3","7/10/2011 12:16","0.85","17841","United Kingdom"
"559535","84836","ZINC METAL HEART DECORATION","3","7/10/2011 12:16","1.25","17841","United Kingdom"
"559535","23208","LUNCH BAG VINTAGE LEAF DESIGN","2","7/10/2011 12:16","1.65","17841","United Kingdom"
"559535","20728","LUNCH BAG CARS BLUE","1","7/10/2011 12:16","1.65","17841","United Kingdom"
"559535","22355","CHARLOTTE BAG SUKI DESIGN","4","7/10/2011 12:16","0.85","17841","United Kingdom"
"559535","20972","PINK CREAM FELT CRAFT TRINKET BOX ","1","7/10/2011 12:16","1.25","17841","United Kingdom"
"559535","22488","NATURAL SLATE RECTANGLE CHALKBOARD","1","7/10/2011 12:16","1.65","17841","United Kingdom"
"559535","22960","JAM MAKING SET WITH JARS","2","7/10/2011 12:16","4.25","17841","United Kingdom"
"559535","20996","JAZZ HEARTS ADDRESS BOOK","17","7/10/2011 12:16","0.19","17841","United Kingdom"
"559535","21935","SUKI  SHOULDER BAG","1","7/10/2011 12:16","1.65","17841","United Kingdom"
"559535","20997","ROSE DU SUD CUSHION COVER ","2","7/10/2011 12:16","4.95","17841","United Kingdom"
"559535","35471D","SET OF 3 BIRD LIGHT PINK FEATHER ","1","7/10/2011 12:16","0.39","17841","United Kingdom"
