"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"573387","20768","GREEN FERN JOURNAL ","1","10/30/2011 14:33","2.55","15054","United Kingdom"
"573387","20767","BLUE PAISLEY JOURNAL ","1","10/30/2011 14:33","2.55","15054","United Kingdom"
"573387","20769","DAISY JOURNAL ","1","10/30/2011 14:33","2.55","15054","United Kingdom"
"573387","23083","SET 6 PAPER TABLE LANTERN STARS ","2","10/30/2011 14:33","3.75","15054","United Kingdom"
"573387","21619","4 VANILLA BOTANICAL CANDLES","1","10/30/2011 14:33","1.25","15054","United Kingdom"
"573387","21617","4 LILY  BOTANICAL DINNER CANDLES","1","10/30/2011 14:33","1.25","15054","United Kingdom"
"573387","21802","CHRISTMAS TREE HEART DECORATION","1","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","21807","WHITE CHRISTMAS STAR DECORATION","3","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","22154","ANGEL DECORATION 3 BUTTONS ","5","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","22144","CHRISTMAS CRAFT LITTLE FRIENDS","3","10/30/2011 14:33","2.1","15054","United Kingdom"
"573387","21802","CHRISTMAS TREE HEART DECORATION","2","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","22578","WOODEN STAR CHRISTMAS SCANDINAVIAN","1","10/30/2011 14:33","0.29","15054","United Kingdom"
"573387","22555","PLASTERS IN TIN STRONGMAN","1","10/30/2011 14:33","1.65","15054","United Kingdom"
"573387","22557","PLASTERS IN TIN VINTAGE PAISLEY ","1","10/30/2011 14:33","1.65","15054","United Kingdom"
"573387","22556","PLASTERS IN TIN CIRCUS PARADE ","1","10/30/2011 14:33","1.65","15054","United Kingdom"
"573387","23264","SET OF 3 WOODEN SLEIGH DECORATIONS","1","10/30/2011 14:33","1.25","15054","United Kingdom"
"573387","23265","SET OF 3 WOODEN TREE DECORATIONS","1","10/30/2011 14:33","1.25","15054","United Kingdom"
"573387","23266","SET OF 3 WOODEN STOCKING DECORATION","1","10/30/2011 14:33","1.25","15054","United Kingdom"
"573387","22554","PLASTERS IN TIN WOODLAND ANIMALS","1","10/30/2011 14:33","1.65","15054","United Kingdom"
"573387","23493","VINTAGE DOILY TRAVEL SEWING KIT","1","10/30/2011 14:33","1.95","15054","United Kingdom"
"573387","22652","TRAVEL SEWING KIT","1","10/30/2011 14:33","1.65","15054","United Kingdom"
"573387","23157","SET OF 6 NATIVITY MAGNETS ","3","10/30/2011 14:33","2.08","15054","United Kingdom"
"573387","23311","VINTAGE CHRISTMAS STOCKING ","3","10/30/2011 14:33","2.55","15054","United Kingdom"
"573387","22578","WOODEN STAR CHRISTMAS SCANDINAVIAN","2","10/30/2011 14:33","0.29","15054","United Kingdom"
"573387","22579","WOODEN TREE CHRISTMAS SCANDINAVIAN","3","10/30/2011 14:33","0.29","15054","United Kingdom"
"573387","21154","RED RETROSPOT OVEN GLOVE ","1","10/30/2011 14:33","1.25","15054","United Kingdom"
"573387","22897","OVEN MITT APPLES DESIGN","1","10/30/2011 14:33","1.45","15054","United Kingdom"
"573387","22981","PANTRY APPLE CORER","1","10/30/2011 14:33","1.45","15054","United Kingdom"
"573387","22866","HAND WARMER SCOTTY DOG DESIGN","1","10/30/2011 14:33","2.1","15054","United Kingdom"
"573387","22867","HAND WARMER BIRD DESIGN","1","10/30/2011 14:33","2.1","15054","United Kingdom"
"573387","23439","HAND WARMER RED LOVE HEART","1","10/30/2011 14:33","2.1","15054","United Kingdom"
"573387","22633","HAND WARMER UNION JACK","1","10/30/2011 14:33","2.1","15054","United Kingdom"
"573387","23353","6 GIFT TAGS VINTAGE CHRISTMAS ","2","10/30/2011 14:33","0.83","15054","United Kingdom"
"573387","23354","6 GIFT TAGS 50'S CHRISTMAS ","2","10/30/2011 14:33","0.83","15054","United Kingdom"
"573387","21883","STARS GIFT TAPE ","2","10/30/2011 14:33","0.65","15054","United Kingdom"
"573387","21880","RED RETROSPOT TAPE","2","10/30/2011 14:33","0.65","15054","United Kingdom"
"573387","85173","SET/6 FROG PRINCE T-LIGHT CANDLES","1","10/30/2011 14:33","2.55","15054","United Kingdom"
"573387","22810","SET OF 6 T-LIGHTS SNOWMEN","1","10/30/2011 14:33","2.95","15054","United Kingdom"
"573387","22809","SET OF 6 T-LIGHTS SANTA","1","10/30/2011 14:33","2.95","15054","United Kingdom"
"573387","23002","TRAVEL CARD WALLET SKULLS","1","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","23005","TRAVEL CARD WALLET I LOVE LONDON","1","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","22994","TRAVEL CARD WALLET RETROSPOT","1","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","23006","TRAVEL CARD WALLET FLOWER MEADOW","1","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","23000","TRAVEL CARD WALLET TRANSPORT","1","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","22997","TRAVEL CARD WALLET UNION JACK","1","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","22996","TRAVEL CARD WALLET VINTAGE TICKET","1","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","22998","TRAVEL CARD WALLET KEEP CALM","1","10/30/2011 14:33","0.42","15054","United Kingdom"
"573387","23367","SET 12 COLOUR PENCILS SPACEBOY ","2","10/30/2011 14:33","0.65","15054","United Kingdom"
"573387","20973","12 PENCIL SMALL TUBE WOODLAND","2","10/30/2011 14:33","0.65","15054","United Kingdom"
"573387","23319","BOX OF 6 MINI 50'S CRACKERS","3","10/30/2011 14:33","2.49","15054","United Kingdom"
"573387","85036C","ROSE 1 WICK MORRIS BOXED CANDLE","1","10/30/2011 14:33","1.25","15054","United Kingdom"
"573388","23173","REGENCY TEAPOT ROSES ","12","10/30/2011 14:44","8.15","14895","United Kingdom"
"573388","22697","GREEN REGENCY TEACUP AND SAUCER","24","10/30/2011 14:44","2.55","14895","United Kingdom"
"573388","22699","ROSES REGENCY TEACUP AND SAUCER ","24","10/30/2011 14:44","2.55","14895","United Kingdom"
"573388","21535","RED RETROSPOT SMALL MILK JUG","12","10/30/2011 14:44","2.55","14895","United Kingdom"
"573388","21217","RED RETROSPOT ROUND CAKE TINS","4","10/30/2011 14:44","9.95","14895","United Kingdom"
"573388","23293","SET OF 12 FAIRY CAKE BAKING CASES","16","10/30/2011 14:44","0.83","14895","United Kingdom"
"573388","23295","SET OF 12 MINI LOAF BAKING CASES","16","10/30/2011 14:44","0.83","14895","United Kingdom"
"573388","23294","SET OF 6 SNACK LOAF BAKING CASES","16","10/30/2011 14:44","0.83","14895","United Kingdom"
"573388","23296","SET OF 6 TEA TIME BAKING CASES","16","10/30/2011 14:44","1.25","14895","United Kingdom"
"573388","23165","LARGE CERAMIC TOP STORAGE JAR","12","10/30/2011 14:44","1.65","14895","United Kingdom"
"573388","23166","MEDIUM CERAMIC TOP STORAGE JAR","12","10/30/2011 14:44","1.25","14895","United Kingdom"
"573388","22377","BOTTLE BAG RETROSPOT ","15","10/30/2011 14:44","2.1","14895","United Kingdom"
"573388","22624","IVORY KITCHEN SCALES","4","10/30/2011 14:44","8.5","14895","United Kingdom"
"573388","22178","VICTORIAN GLASS HANGING T-LIGHT","96","10/30/2011 14:44","1.65","14895","United Kingdom"
"573388","22712","CARD DOLLY GIRL ","12","10/30/2011 14:44","0.42","14895","United Kingdom"
"573388","23206","LUNCH BAG APPLE DESIGN","20","10/30/2011 14:44","1.65","14895","United Kingdom"
"573388","21175","GIN + TONIC DIET METAL SIGN","12","10/30/2011 14:44","2.55","14895","United Kingdom"
"573388","22662","LUNCH BAG DOLLY GIRL DESIGN","20","10/30/2011 14:44","1.65","14895","United Kingdom"
"573388","22746","POPPY'S PLAYHOUSE LIVINGROOM ","12","10/30/2011 14:44","2.1","14895","United Kingdom"
"573388","22748","POPPY'S PLAYHOUSE KITCHEN","12","10/30/2011 14:44","2.1","14895","United Kingdom"
"573388","22745","POPPY'S PLAYHOUSE BEDROOM ","12","10/30/2011 14:44","2.1","14895","United Kingdom"
"573388","22747","POPPY'S PLAYHOUSE BATHROOM","12","10/30/2011 14:44","2.1","14895","United Kingdom"
"573388","22970","LONDON BUS COFFEE MUG","12","10/30/2011 14:44","2.55","14895","United Kingdom"
"573388","17012F","ORIGAMI SANDLEWOOD INCENSE/CAND SET","24","10/30/2011 14:44","0.85","14895","United Kingdom"
"573388","17012B","ORIGAMI JASMINE INCENSE/CANDLE SET","24","10/30/2011 14:44","0.85","14895","United Kingdom"
"573388","17012C","ORIGAMI LAVENDER INCENSE/CANDL SET ","24","10/30/2011 14:44","0.85","14895","United Kingdom"
"573388","17012D","ORIGAMI ROSE INCENSE/CANDLE SET ","24","10/30/2011 14:44","0.85","14895","United Kingdom"
"573388","23286","BLUE VINTAGE SPOT BEAKER","8","10/30/2011 14:44","0.85","14895","United Kingdom"
"573388","22571","ROCKING HORSE RED CHRISTMAS ","12","10/30/2011 14:44","0.85","14895","United Kingdom"
"573388","23485","BOTANICAL GARDENS WALL CLOCK ","1","10/30/2011 14:44","25","14895","United Kingdom"
"573389","22722","SET OF 6 SPICE TINS PANTRY DESIGN","12","10/30/2011 14:45","3.95","14895","United Kingdom"
"573390","22865","HAND WARMER OWL DESIGN","12","10/30/2011 14:53","2.1","17213","United Kingdom"
"573390","23355","HOT WATER BOTTLE KEEP CALM","4","10/30/2011 14:53","4.95","17213","United Kingdom"
"573390","23356","LOVE HOT WATER BOTTLE","3","10/30/2011 14:53","5.95","17213","United Kingdom"
"573390","22111","SCOTTIE DOG HOT WATER BOTTLE","3","10/30/2011 14:53","4.95","17213","United Kingdom"
"573390","23114","VINTAGE LEAF CHOPPING BOARD  ","3","10/30/2011 14:53","4.95","17213","United Kingdom"
"573390","22774","RED DRAWER KNOB ACRYLIC EDWARDIAN","12","10/30/2011 14:53","1.25","17213","United Kingdom"
"573390","22775","PURPLE DRAWERKNOB ACRYLIC EDWARDIAN","12","10/30/2011 14:53","1.25","17213","United Kingdom"
"573390","22727","ALARM CLOCK BAKELIKE RED ","4","10/30/2011 14:53","3.75","17213","United Kingdom"
"573390","82580","BATHROOM METAL SIGN","12","10/30/2011 14:53","0.55","17213","United Kingdom"
"573390","82583","HOT BATHS METAL SIGN","12","10/30/2011 14:53","2.1","17213","United Kingdom"
"573390","48188","DOORMAT WELCOME PUPPIES","2","10/30/2011 14:53","8.25","17213","United Kingdom"
"573390","21523","DOORMAT FANCY FONT HOME SWEET HOME","2","10/30/2011 14:53","8.25","17213","United Kingdom"
"573390","20685","DOORMAT RED RETROSPOT","2","10/30/2011 14:53","8.25","17213","United Kingdom"
"573390","23283","DOORMAT VINTAGE LEAF","2","10/30/2011 14:53","8.25","17213","United Kingdom"
"573390","23455","SMALL PARLOUR PICTURE FRAME","6","10/30/2011 14:53","2.89","17213","United Kingdom"
"573390","23456","MEDIUM PARLOUR PICTURE FRAME ","4","10/30/2011 14:53","4.15","17213","United Kingdom"
"573390","82483","WOOD 2 DRAWER CABINET WHITE FINISH","2","10/30/2011 14:53","6.95","17213","United Kingdom"
"573390","82486","3 DRAWER ANTIQUE WHITE WOOD CABINET","2","10/30/2011 14:53","8.95","17213","United Kingdom"
"573390","82482","WOODEN PICTURE FRAME WHITE FINISH","6","10/30/2011 14:53","2.95","17213","United Kingdom"
"573390","82494L","WOODEN FRAME ANTIQUE WHITE ","6","10/30/2011 14:53","2.95","17213","United Kingdom"
"573390","23041","PAPER LANTERN 9 POINT SNOW STAR","4","10/30/2011 14:53","4.15","17213","United Kingdom"
"573390","23349","ROLL WRAP VINTAGE CHRISTMAS","12","10/30/2011 14:53","1.25","17213","United Kingdom"
"573390","23320","GIANT 50'S CHRISTMAS CRACKER","12","10/30/2011 14:53","2.89","17213","United Kingdom"
"573390","22086","PAPER CHAIN KIT 50'S CHRISTMAS ","6","10/30/2011 14:53","2.95","17213","United Kingdom"
"573390","22910","PAPER CHAIN KIT VINTAGE CHRISTMAS","6","10/30/2011 14:53","2.95","17213","United Kingdom"
"573390","23437"," 50'S CHRISTMAS GIFT BAG LARGE","12","10/30/2011 14:53","1.25","17213","United Kingdom"
"573390","23375","50'S CHRISTMAS PAPER GIFT BAG","10","10/30/2011 14:53","0.82","17213","United Kingdom"
"573390","23551","PACK OF 12 PAISLEY PARK TISSUES ","24","10/30/2011 14:53","0.39","17213","United Kingdom"
"573390","23319","BOX OF 6 MINI 50'S CRACKERS","12","10/30/2011 14:53","2.49","17213","United Kingdom"
"573391","22689","DOORMAT MERRY CHRISTMAS RED ","6","10/30/2011 14:57","8.25","14911","EIRE"
"573391","22947","WOODEN ADVENT CALENDAR RED","2","10/30/2011 14:57","7.95","14911","EIRE"
"573391","22738","RIBBON REEL SNOWY VILLAGE","10","10/30/2011 14:57","1.65","14911","EIRE"
"573391","23318","BOX OF 6 MINI VINTAGE CRACKERS","24","10/30/2011 14:57","2.49","14911","EIRE"
"573391","85048","15CM CHRISTMAS GLASS BALL 20 LIGHTS","12","10/30/2011 14:57","6.95","14911","EIRE"
"573391","22942","CHRISTMAS LIGHTS 10 SANTAS ","2","10/30/2011 14:57","8.5","14911","EIRE"
"573391","22759","SET OF 3 NOTEBOOKS IN PARCEL","12","10/30/2011 14:57","1.65","14911","EIRE"
"573391","84536A","ENGLISH ROSE NOTEBOOK A7 SIZE","16","10/30/2011 14:57","0.42","14911","EIRE"
"573391","23240","SET OF 4 KNICK KNACK TINS DOILY ","6","10/30/2011 14:57","4.15","14911","EIRE"
"573391","21428","SET3 BOOK BOX GREEN GINGHAM FLOWER ","4","10/30/2011 14:57","4.25","14911","EIRE"
"573391","20828","GLITTER BUTTERFLY CLIPS","6","10/30/2011 14:57","2.55","14911","EIRE"
"573391","23136","IVORY WIRE SWEETHEART LETTER TRAY","4","10/30/2011 14:57","3.75","14911","EIRE"
"573391","23311","VINTAGE CHRISTMAS STOCKING ","6","10/30/2011 14:57","2.55","14911","EIRE"
"573391","21820","GLITTER HEART GARLAND WITH BELLS ","6","10/30/2011 14:57","3.75","14911","EIRE"
"573391","23222","CHRISTMAS TREE HANGING GOLD","12","10/30/2011 14:57","0.83","14911","EIRE"
"573391","23220","REINDEER HEART DECORATION GOLD","12","10/30/2011 14:57","0.83","14911","EIRE"
"573391","23224","CHERUB HEART DECORATION GOLD","12","10/30/2011 14:57","0.83","14911","EIRE"
"573391","22130","PARTY CONE CHRISTMAS DECORATION ","12","10/30/2011 14:57","0.85","14911","EIRE"
"573391","22736","RIBBON REEL MAKING SNOWMEN ","10","10/30/2011 14:57","1.65","14911","EIRE"
"573391","22739","RIBBON REEL CHRISTMAS SOCK BAUBLE","10","10/30/2011 14:57","1.65","14911","EIRE"
"573391","C2","CARRIAGE","1","10/30/2011 14:57","50","14911","EIRE"
"573392","23173","REGENCY TEAPOT ROSES ","2","10/30/2011 15:04","9.95","15376","United Kingdom"
"573392","22367","CHILDRENS APRON SPACEBOY DESIGN","8","10/30/2011 15:04","1.95","15376","United Kingdom"
"573392","22781","GUMBALL MAGAZINE RACK","2","10/30/2011 15:04","7.65","15376","United Kingdom"
"573392","22423","REGENCY CAKESTAND 3 TIER","1","10/30/2011 15:04","12.75","15376","United Kingdom"
"573392","82494L","WOODEN FRAME ANTIQUE WHITE ","6","10/30/2011 15:04","2.95","15376","United Kingdom"
"573392","21429","RED GINGHAM ROSE JEWELLERY BOX","8","10/30/2011 15:04","1.95","15376","United Kingdom"
"573392","22133","PINK LOVE HEART SHAPE CUP","12","10/30/2011 15:04","0.85","15376","United Kingdom"
"573392","22132","RED LOVE HEART SHAPE CUP","12","10/30/2011 15:04","0.85","15376","United Kingdom"
"573392","22131","FOOD CONTAINER SET 3 LOVE HEART ","6","10/30/2011 15:04","1.95","15376","United Kingdom"
"573392","22138","BAKING SET 9 PIECE RETROSPOT ","3","10/30/2011 15:04","4.95","15376","United Kingdom"
"573392","22617","BAKING SET SPACEBOY DESIGN","3","10/30/2011 15:04","4.95","15376","United Kingdom"
"573392","22139","RETROSPOT TEA SET CERAMIC 11 PC ","3","10/30/2011 15:04","4.95","15376","United Kingdom"
"573392","23539","WALL ART LOVES' SECRET ","4","10/30/2011 15:04","5.95","15376","United Kingdom"
"573392","23530","WALL ART ONLY ONE PERSON ","6","10/30/2011 15:04","4.95","15376","United Kingdom"
"573392","22588","CARD HOLDER GINGHAM HEART","6","10/30/2011 15:04","2.89","15376","United Kingdom"
"573393","22161","HEART DECORATION RUSTIC HANGING ","24","10/30/2011 15:08","0.19","14158","United Kingdom"
"573393","22338","STAR DECORATION PAINTED ZINC ","96","10/30/2011 15:08","0.19","14158","United Kingdom"
"573393","22577","WOODEN HEART CHRISTMAS SCANDINAVIAN","24","10/30/2011 15:08","0.29","14158","United Kingdom"
"573393","22339","CHRISTMAS TREE PAINTED ZINC ","96","10/30/2011 15:08","0.19","14158","United Kingdom"
"573393","22578","WOODEN STAR CHRISTMAS SCANDINAVIAN","24","10/30/2011 15:08","0.29","14158","United Kingdom"
"573393","22579","WOODEN TREE CHRISTMAS SCANDINAVIAN","24","10/30/2011 15:08","0.29","14158","United Kingdom"
"573393","23434","3 RAFFIA RIBBONS 50'S CHRISTMAS ","10","10/30/2011 15:08","0.79","14158","United Kingdom"
"573393","22585","PACK OF 6 BIRDY GIFT TAGS","12","10/30/2011 15:08","1.25","14158","United Kingdom"
"573393","23375","50'S CHRISTMAS PAPER GIFT BAG","10","10/30/2011 15:08","0.82","14158","United Kingdom"
"573393","23354","6 GIFT TAGS 50'S CHRISTMAS ","12","10/30/2011 15:08","0.83","14158","United Kingdom"
"573393","23437"," 50'S CHRISTMAS GIFT BAG LARGE","12","10/30/2011 15:08","1.25","14158","United Kingdom"
"573393","23438"," RED SPOT GIFT BAG LARGE","12","10/30/2011 15:08","1.25","14158","United Kingdom"
"573393","23374","RED SPOT PAPER GIFT BAG","10","10/30/2011 15:08","0.82","14158","United Kingdom"
"573393","23435","3 RAFFIA RIBBONS VINTAGE CHRISTMAS","10","10/30/2011 15:08","0.79","14158","United Kingdom"
"573393","22999","TRAVEL CARD WALLET VINTAGE LEAF","24","10/30/2011 15:08","0.42","14158","United Kingdom"
"573393","23004","TRAVEL CARD WALLET PANTRY","24","10/30/2011 15:08","0.42","14158","United Kingdom"
"573393","23000","TRAVEL CARD WALLET TRANSPORT","24","10/30/2011 15:08","0.42","14158","United Kingdom"
"573393","22994","TRAVEL CARD WALLET RETROSPOT","24","10/30/2011 15:08","0.42","14158","United Kingdom"
"573393","22766","PHOTO FRAME CORNICE","8","10/30/2011 15:08","2.95","14158","United Kingdom"
"573393","22767","TRIPLE PHOTO FRAME CORNICE ","2","10/30/2011 15:08","9.95","14158","United Kingdom"
"573393","22768","FAMILY PHOTO FRAME CORNICE","2","10/30/2011 15:08","9.95","14158","United Kingdom"
"573393","23452","HEART MINI PORTRAIT FRAME","6","10/30/2011 15:08","1.95","14158","United Kingdom"
"573393","23451","SQUARE MINI PORTRAIT FRAME","6","10/30/2011 15:08","1.95","14158","United Kingdom"
"573393","23453","OVAL  MINI PORTRAIT FRAME","8","10/30/2011 15:08","1.95","14158","United Kingdom"
"573393","23245","SET OF 3 REGENCY CAKE TINS","4","10/30/2011 15:08","4.95","14158","United Kingdom"
"573393","16169E","WRAP 50'S  CHRISTMAS","25","10/30/2011 15:08","0.42","14158","United Kingdom"
"573393","22704","WRAP RED APPLES ","25","10/30/2011 15:08","0.42","14158","United Kingdom"
"573393","22705","WRAP GREEN PEARS ","25","10/30/2011 15:08","0.42","14158","United Kingdom"
"573393","23232","WRAP VINTAGE LEAF DESIGN","25","10/30/2011 15:08","0.42","14158","United Kingdom"
"573393","22487","WHITE WOOD GARDEN PLANT LADDER","4","10/30/2011 15:08","8.5","14158","United Kingdom"
"573393","23191","BUNDLE OF 3 RETRO NOTE BOOKS","12","10/30/2011 15:08","1.65","14158","United Kingdom"
"573393","21990","MODERN FLORAL STATIONERY SET","12","10/30/2011 15:08","1.25","14158","United Kingdom"
"573393","21993","FLORAL FOLK STATIONERY SET","12","10/30/2011 15:08","1.25","14158","United Kingdom"
"573393","22231","JIGSAW TREE WITH BIRDHOUSE","12","10/30/2011 15:08","0.59","14158","United Kingdom"
"573393","22335","HEART DECORATION PAINTED ZINC ","24","10/30/2011 15:08","0.65","14158","United Kingdom"
"573393","22337","ANGEL DECORATION PAINTED ZINC ","24","10/30/2011 15:08","0.65","14158","United Kingdom"
"573393","22228","BUNNY WOODEN PAINTED WITH BIRD ","12","10/30/2011 15:08","0.39","14158","United Kingdom"
"573393","22229","BUNNY WOODEN PAINTED WITH FLOWER ","12","10/30/2011 15:08","0.39","14158","United Kingdom"
"573393","22233","JIGSAW RABBIT AND BIRDHOUSE","12","10/30/2011 15:08","0.59","14158","United Kingdom"
"573393","22716","CARD CIRCUS PARADE","12","10/30/2011 15:08","0.42","14158","United Kingdom"
"573393","22711","WRAP CIRCUS PARADE","25","10/30/2011 15:08","0.42","14158","United Kingdom"
"573394","84836","ZINC METAL HEART DECORATION","48","10/30/2011 15:10","1.25","13089","United Kingdom"
"573394","84879","ASSORTED COLOUR BIRD ORNAMENT","48","10/30/2011 15:10","1.69","13089","United Kingdom"
"573394","22297","HEART IVORY TRELLIS SMALL","48","10/30/2011 15:10","1.25","13089","United Kingdom"
"573394","22469","HEART OF WICKER SMALL","40","10/30/2011 15:10","1.45","13089","United Kingdom"
"573394","22470","HEART OF WICKER LARGE","24","10/30/2011 15:10","2.95","13089","United Kingdom"
"573394","23147","SINGLE ANTIQUE ROSE HOOK IVORY","24","10/30/2011 15:10","1.45","13089","United Kingdom"
"573394","22798","ANTIQUE GLASS DRESSING TABLE POT","16","10/30/2011 15:10","2.95","13089","United Kingdom"
"573394","22801","ANTIQUE GLASS PEDESTAL BOWL","12","10/30/2011 15:10","3.75","13089","United Kingdom"
"573395","23408","PHOTO FRAME LINEN AND LACE SMALL","6","10/30/2011 15:11","2.08","15385","United Kingdom"
"573395","23515","EMBROIDERED RIBBON REEL DAISY ","6","10/30/2011 15:11","2.08","15385","United Kingdom"
"573395","23511","EMBROIDERED RIBBON REEL EMILY ","6","10/30/2011 15:11","2.08","15385","United Kingdom"
"573395","84970S","HANGING HEART ZINC T-LIGHT HOLDER","12","10/30/2011 15:11","0.85","15385","United Kingdom"
"573395","23399","HOME SWEET HOME HANGING HEART","12","10/30/2011 15:11","0.85","15385","United Kingdom"
"573395","84879","ASSORTED COLOUR BIRD ORNAMENT","8","10/30/2011 15:11","1.69","15385","United Kingdom"
"573395","22593","CHRISTMAS GINGHAM STAR","12","10/30/2011 15:11","0.85","15385","United Kingdom"
"573395","23351","ROLL WRAP 50'S CHRISTMAS","12","10/30/2011 15:11","1.25","15385","United Kingdom"
"573395","23231","WRAP  VINTAGE DOILY ","25","10/30/2011 15:11","0.42","15385","United Kingdom"
"573395","21524","DOORMAT SPOTTY HOME SWEET HOME","2","10/30/2011 15:11","8.25","15385","United Kingdom"
"573395","71477","COLOUR GLASS. STAR T-LIGHT HOLDER","48","10/30/2011 15:11","3.29","15385","United Kingdom"
"573395","85123A","WHITE HANGING HEART T-LIGHT HOLDER","12","10/30/2011 15:11","2.95","15385","United Kingdom"
"573396","23284","DOORMAT KEEP CALM AND COME IN","1","10/30/2011 15:13","8.25","14723","United Kingdom"
"573396","16236","KITTY PENCIL ERASERS","1","10/30/2011 15:13","0.21","14723","United Kingdom"
"573396","21108","FAIRY CAKE FLANNEL ASSORTED COLOUR","9","10/30/2011 15:13","0.79","14723","United Kingdom"
"573396","22420","LIPSTICK PEN BABY PINK","1","10/30/2011 15:13","0.42","14723","United Kingdom"
"573396","22421","LIPSTICK PEN FUSCHIA","1","10/30/2011 15:13","0.42","14723","United Kingdom"
"573396","35923","CANDY HEART HANGING DECORATION","3","10/30/2011 15:13","0.39","14723","United Kingdom"
"573396","22804","PINK HANGING HEART T-LIGHT HOLDER","1","10/30/2011 15:13","2.95","14723","United Kingdom"
"573396","72817","SET OF 2 CHRISTMAS DECOUPAGE CANDLE","1","10/30/2011 15:13","0.79","14723","United Kingdom"
"573396","85123A","WHITE HANGING HEART T-LIGHT HOLDER","2","10/30/2011 15:13","2.95","14723","United Kingdom"
"573396","22998","TRAVEL CARD WALLET KEEP CALM","1","10/30/2011 15:13","0.42","14723","United Kingdom"
"573396","21588","RETROSPOT GIANT TUBE MATCHES","1","10/30/2011 15:13","2.55","14723","United Kingdom"
"573396","21811","HANGING HEART WITH BELL","2","10/30/2011 15:13","0.39","14723","United Kingdom"
"573396","21810","CHRISTMAS HANGING STAR WITH BELL","1","10/30/2011 15:13","0.39","14723","United Kingdom"
"573396","21815","STAR  T-LIGHT HOLDER ","2","10/30/2011 15:13","1.45","14723","United Kingdom"
"573396","23510","MINI PLAYING CARDS GYMKHANA","1","10/30/2011 15:13","0.42","14723","United Kingdom"
"573396","23507","MINI PLAYING CARDS BUFFALO BILL ","1","10/30/2011 15:13","0.42","14723","United Kingdom"
"573396","23506","MINI PLAYING CARDS SPACEBOY ","2","10/30/2011 15:13","0.42","14723","United Kingdom"
"573396","16237","SLEEPING CAT ERASERS","2","10/30/2011 15:13","0.21","14723","United Kingdom"
"573396","16235","RECYCLED PENCIL WITH RABBIT ERASER","4","10/30/2011 15:13","0.21","14723","United Kingdom"
"573396","22421","LIPSTICK PEN FUSCHIA","1","10/30/2011 15:13","0.42","14723","United Kingdom"
"573396","22420","LIPSTICK PEN BABY PINK","1","10/30/2011 15:13","0.42","14723","United Kingdom"
"573396","23369","SET 36 COLOUR PENCILS LOVE LONDON","1","10/30/2011 15:13","1.25","14723","United Kingdom"
"573396","22465","HANGING METAL STAR LANTERN","2","10/30/2011 15:13","1.65","14723","United Kingdom"
"573396","85123A","WHITE HANGING HEART T-LIGHT HOLDER","1","10/30/2011 15:13","2.95","14723","United Kingdom"
"573396","22161","HEART DECORATION RUSTIC HANGING ","4","10/30/2011 15:13","0.19","14723","United Kingdom"
"573396","21811","HANGING HEART WITH BELL","1","10/30/2011 15:13","0.39","14723","United Kingdom"
"573396","21810","CHRISTMAS HANGING STAR WITH BELL","3","10/30/2011 15:13","0.39","14723","United Kingdom"
"573396","16238","PARTY TIME PENCIL ERASERS","3","10/30/2011 15:13","0.21","14723","United Kingdom"
"573396","21811","HANGING HEART WITH BELL","3","10/30/2011 15:13","0.39","14723","United Kingdom"
"573396","21642","ASSORTED TUTTI FRUTTI PEN","4","10/30/2011 15:13","0.29","14723","United Kingdom"
"573396","22197","POPCORN HOLDER","6","10/30/2011 15:13","0.85","14723","United Kingdom"
"573396","23321","SMALL WHITE HEART OF WICKER","1","10/30/2011 15:13","1.65","14723","United Kingdom"
"573396","22469","HEART OF WICKER SMALL","1","10/30/2011 15:13","1.65","14723","United Kingdom"
"573396","21172","PARTY METAL SIGN ","2","10/30/2011 15:13","1.45","14723","United Kingdom"
"573396","20973","12 PENCIL SMALL TUBE WOODLAND","2","10/30/2011 15:13","0.65","14723","United Kingdom"
"573396","23369","SET 36 COLOUR PENCILS LOVE LONDON","3","10/30/2011 15:13","1.25","14723","United Kingdom"
"573396","23365","SET 12 COLOUR PENCILS LOVE LONDON","4","10/30/2011 15:13","0.65","14723","United Kingdom"
"573396","20981","12 PENCILS TALL TUBE WOODLAND","2","10/30/2011 15:13","0.85","14723","United Kingdom"
"573396","22189","CREAM HEART CARD HOLDER","2","10/30/2011 15:13","3.95","14723","United Kingdom"
"573396","22187","GREEN CHRISTMAS TREE CARD HOLDER","2","10/30/2011 15:13","1.95","14723","United Kingdom"
"573396","84596B","SMALL DOLLY MIX DESIGN ORANGE BOWL","2","10/30/2011 15:13","0.42","14723","United Kingdom"
