"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"579012","23322","LARGE WHITE HEART OF WICKER","1","11/28/2011 9:43","2.95","15511","United Kingdom"
"579013","23429","RED RETRO KITCHEN WALL CLOCK","2","11/28/2011 9:48","8.15","18229","United Kingdom"
"579013","23430","BLUE RETRO KITCHEN WALL CLOCK","2","11/28/2011 9:48","8.15","18229","United Kingdom"
"579013","23428","IVORY RETRO KITCHEN WALL CLOCK","2","11/28/2011 9:48","8.15","18229","United Kingdom"
"579013","23208","LUNCH BAG VINTAGE LEAF DESIGN","10","11/28/2011 9:48","1.65","18229","United Kingdom"
"579013","79321","CHILLI LIGHTS","24","11/28/2011 9:48","4.95","18229","United Kingdom"
"579013","20727","LUNCH BAG  BLACK SKULL.","20","11/28/2011 9:48","1.65","18229","United Kingdom"
"579013","20728","LUNCH BAG CARS BLUE","10","11/28/2011 9:48","1.65","18229","United Kingdom"
"579013","85048","15CM CHRISTMAS GLASS BALL 20 LIGHTS","12","11/28/2011 9:48","6.95","18229","United Kingdom"
"579014","23505","PLAYING CARDS I LOVE LONDON ","36","11/28/2011 9:53","1.25","12906","United Kingdom"
"579014","23309","SET OF 60 I LOVE LONDON CAKE CASES ","48","11/28/2011 9:53","0.55","12906","United Kingdom"
"579014","23081","GREEN METAL BOX ARMY SUPPLIES","4","11/28/2011 9:53","8.25","12906","United Kingdom"
"579014","22992","REVOLVER WOODEN RULER ","96","11/28/2011 9:53","1.95","12906","United Kingdom"
"579014","22970","LONDON BUS COFFEE MUG","36","11/28/2011 9:53","2.1","12906","United Kingdom"
"579014","22900","SET 2 TEA TOWELS I LOVE LONDON ","24","11/28/2011 9:53","3.25","12906","United Kingdom"
"579014","22616","PACK OF 12 LONDON TISSUES ","72","11/28/2011 9:53","0.39","12906","United Kingdom"
"579014","21731","RED TOADSTOOL LED NIGHT LIGHT","48","11/28/2011 9:53","1.65","12906","United Kingdom"
"579015","23084","RABBIT NIGHT LIGHT","24","11/28/2011 9:54","1.79","12906","United Kingdom"
"579016","23571","TRADITIONAL NAUGHTS & CROSSES","24","11/28/2011 9:55","1.65","12906","United Kingdom"
"579016","23552","BICYCLE PUNCTURE REPAIR KIT ","72","11/28/2011 9:55","1.79","12906","United Kingdom"
"579016","23498","CLASSIC BICYCLE CLIPS ","36","11/28/2011 9:55","1.45","12906","United Kingdom"
"579016","23497","CLASSIC CHROME BICYCLE BELL ","48","11/28/2011 9:55","1.25","12906","United Kingdom"
"579016","23526","DOG LICENCE WALL ART","4","11/28/2011 9:55","5.95","12906","United Kingdom"
"579016","23535","BICYCLE SAFTEY WALL ART","8","11/28/2011 9:55","5.95","12906","United Kingdom"
"579016","23534","STOP FOR TEA WALL ART","6","11/28/2011 9:55","5.95","12906","United Kingdom"
"579017","21326","AGED GLASS SILVER T-LIGHT HOLDER","24","11/28/2011 10:02","0.65","15571","United Kingdom"
"579017","23323","WHITE WICKER STAR ","12","11/28/2011 10:02","2.1","15571","United Kingdom"
"579017","21742","LARGE ROUND WICKER PLATTER ","15","11/28/2011 10:02","5.95","15571","United Kingdom"
"C579018","POST","POSTAGE","-1","11/28/2011 10:14","7","16678","United Kingdom"
"579027","22772","PINK DRAWER KNOB ACRYLIC EDWARDIAN","48","11/28/2011 10:20","1.25","14102","United Kingdom"
"579027","22775","PURPLE DRAWERKNOB ACRYLIC EDWARDIAN","72","11/28/2011 10:20","1.25","14102","United Kingdom"
"579027","22805","BLUE DRAWER KNOB ACRYLIC EDWARDIAN","36","11/28/2011 10:20","1.25","14102","United Kingdom"
"579027","22774","RED DRAWER KNOB ACRYLIC EDWARDIAN","24","11/28/2011 10:20","1.25","14102","United Kingdom"
"579027","21670","BLUE SPOT CERAMIC DRAWER KNOB","12","11/28/2011 10:20","1.45","14102","United Kingdom"
"579027","21671","RED SPOT CERAMIC DRAWER KNOB","12","11/28/2011 10:20","1.45","14102","United Kingdom"
"579027","21673","WHITE SPOT BLUE CERAMIC DRAWER KNOB","12","11/28/2011 10:20","1.45","14102","United Kingdom"
"579027","23320","GIANT 50'S CHRISTMAS CRACKER","2","11/28/2011 10:20","2.89","14102","United Kingdom"
"579027","23319","BOX OF 6 MINI 50'S CRACKERS","5","11/28/2011 10:20","2.49","14102","United Kingdom"
"579037","23497","CLASSIC CHROME BICYCLE BELL ","48","11/28/2011 10:23","1.25","13418","United Kingdom"
"579037","23552","BICYCLE PUNCTURE REPAIR KIT ","72","11/28/2011 10:23","1.79","13418","United Kingdom"
"579037","23498","CLASSIC BICYCLE CLIPS ","72","11/28/2011 10:23","1.25","13418","United Kingdom"
"579037","22419","LIPSTICK PEN RED","24","11/28/2011 10:23","0.42","13418","United Kingdom"
"579037","23545","WRAP RED VINTAGE DOILY","25","11/28/2011 10:23","0.42","13418","United Kingdom"
"579037","22726","ALARM CLOCK BAKELIKE GREEN","16","11/28/2011 10:23","3.75","13418","United Kingdom"
"579037","22725","ALARM CLOCK BAKELIKE CHOCOLATE","8","11/28/2011 10:23","3.75","13418","United Kingdom"
"579037","22728","ALARM CLOCK BAKELIKE PINK","16","11/28/2011 10:23","3.75","13418","United Kingdom"
"579037","22727","ALARM CLOCK BAKELIKE RED ","16","11/28/2011 10:23","3.75","13418","United Kingdom"
"579037","22865","HAND WARMER OWL DESIGN","12","11/28/2011 10:23","2.1","13418","United Kingdom"
"579037","22867","HAND WARMER BIRD DESIGN","12","11/28/2011 10:23","2.1","13418","United Kingdom"
"579037","23493","VINTAGE DOILY TRAVEL SEWING KIT","10","11/28/2011 10:23","1.95","13418","United Kingdom"
"579037","22413","METAL SIGN TAKE IT OR LEAVE IT ","6","11/28/2011 10:23","2.95","13418","United Kingdom"
"579037","22818","CARD CHRISTMAS VILLAGE","48","11/28/2011 10:23","0.42","13418","United Kingdom"
"579037","23535","WALL ART BICYCLE SAFETY","12","11/28/2011 10:23","5.95","13418","United Kingdom"
"579039","23344","JUMBO BAG 50'S CHRISTMAS ","30","11/28/2011 10:23","2.08","17031","United Kingdom"
"579039","20723","STRAWBERRY CHARLOTTE BAG","10","11/28/2011 10:23","0.85","17031","United Kingdom"
"579039","20724","RED RETROSPOT CHARLOTTE BAG","10","11/28/2011 10:23","0.85","17031","United Kingdom"
"579039","22356","CHARLOTTE BAG PINK POLKADOT","10","11/28/2011 10:23","0.85","17031","United Kingdom"
"579039","22355","CHARLOTTE BAG SUKI DESIGN","10","11/28/2011 10:23","0.85","17031","United Kingdom"
"579039","23204","CHARLOTTE BAG APPLES DESIGN","10","11/28/2011 10:23","0.85","17031","United Kingdom"
"579039","20725","LUNCH BAG RED RETROSPOT","10","11/28/2011 10:23","1.65","17031","United Kingdom"
"579039","20728","LUNCH BAG CARS BLUE","10","11/28/2011 10:23","1.65","17031","United Kingdom"
"579039","22384","LUNCH BAG PINK POLKADOT","10","11/28/2011 10:23","1.65","17031","United Kingdom"
"579062","20726","LUNCH BAG WOODLAND","10","11/28/2011 10:29","1.65","17651","United Kingdom"
"579062","20728","LUNCH BAG CARS BLUE","10","11/28/2011 10:29","1.65","17651","United Kingdom"
"579062","23206","LUNCH BAG APPLE DESIGN","10","11/28/2011 10:29","1.65","17651","United Kingdom"
"579062","35599D","PINK AND WHITE CHRISTMAS TREE 120CM","12","11/28/2011 10:29","1.95","17651","United Kingdom"
"579062","23201","JUMBO BAG ALPHABET","10","11/28/2011 10:29","2.08","17651","United Kingdom"
"579062","23200","JUMBO BAG PEARS","10","11/28/2011 10:29","2.08","17651","United Kingdom"
"579062","22385","JUMBO BAG SPACEBOY DESIGN","10","11/28/2011 10:29","2.08","17651","United Kingdom"
"579062","22386","JUMBO BAG PINK POLKADOT","10","11/28/2011 10:29","2.08","17651","United Kingdom"
"579062","23344","JUMBO BAG 50'S CHRISTMAS ","10","11/28/2011 10:29","2.08","17651","United Kingdom"
"579062","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","6","11/28/2011 10:29","2.95","17651","United Kingdom"
"579062","22139","RETROSPOT TEA SET CERAMIC 11 PC ","3","11/28/2011 10:29","4.95","17651","United Kingdom"
"579062","20725","LUNCH BAG RED RETROSPOT","10","11/28/2011 10:29","1.65","17651","United Kingdom"
"579062","22662","LUNCH BAG DOLLY GIRL DESIGN","10","11/28/2011 10:29","1.65","17651","United Kingdom"
"579062","23207","LUNCH BAG ALPHABET DESIGN","10","11/28/2011 10:29","1.65","17651","United Kingdom"
"579062","23209","LUNCH BAG VINTAGE DOILY ","10","11/28/2011 10:29","1.65","17651","United Kingdom"
"579062","22382","LUNCH BAG SPACEBOY DESIGN ","10","11/28/2011 10:29","1.65","17651","United Kingdom"
"579067","22945","CHRISTMAS METAL TAGS ASSORTED ","12","11/28/2011 10:31","0.85","14470","United Kingdom"
"579067","22086","PAPER CHAIN KIT 50'S CHRISTMAS ","6","11/28/2011 10:31","2.95","14470","United Kingdom"
"579067","22114","HOT WATER BOTTLE TEA AND SYMPATHY","4","11/28/2011 10:31","3.95","14470","United Kingdom"
"579067","23485","BOTANICAL GARDENS WALL CLOCK ","2","11/28/2011 10:31","25","14470","United Kingdom"
"579067","23534","STOP FOR TEA WALL ART","3","11/28/2011 10:31","5.95","14470","United Kingdom"
"579067","84879","ASSORTED COLOUR BIRD ORNAMENT","16","11/28/2011 10:31","1.69","14470","United Kingdom"
"579067","23242","TREASURE TIN BUFFALO BILL ","6","11/28/2011 10:31","2.08","14470","United Kingdom"
"579067","23241","TREASURE TIN GYMKHANA DESIGN","6","11/28/2011 10:31","2.08","14470","United Kingdom"
"579069","22739","RIBBON REEL CHRISTMAS SOCK BAUBLE","10","11/28/2011 10:31","1.65","14911","EIRE"
"579069","22736","RIBBON REEL MAKING SNOWMEN ","10","11/28/2011 10:31","1.65","14911","EIRE"
"579069","22771","CLEAR DRAWER KNOB ACRYLIC EDWARDIAN","12","11/28/2011 10:31","1.25","14911","EIRE"
"579069","22772","PINK DRAWER KNOB ACRYLIC EDWARDIAN","12","11/28/2011 10:31","1.25","14911","EIRE"
"579069","22773","GREEN DRAWER KNOB ACRYLIC EDWARDIAN","12","11/28/2011 10:31","1.25","14911","EIRE"
"579069","22774","RED DRAWER KNOB ACRYLIC EDWARDIAN","12","11/28/2011 10:31","1.25","14911","EIRE"
"579069","23025","DRAWER KNOB VINTAGE GLASS BALL","6","11/28/2011 10:31","2.08","14911","EIRE"
"579069","23031","DRAWER KNOB CRACKLE GLAZE PINK","6","11/28/2011 10:31","1.65","14911","EIRE"
"579069","22467","GUMBALL COAT RACK","6","11/28/2011 10:31","2.55","14911","EIRE"
"579069","23146","TRIPLE HOOK ANTIQUE IVORY ROSE","4","11/28/2011 10:31","3.29","14911","EIRE"
"579069","22185","SLATE TILE NATURAL HANGING","24","11/28/2011 10:31","1.65","14911","EIRE"
"579069","21172","PARTY METAL SIGN ","12","11/28/2011 10:31","1.45","14911","EIRE"
"579069","85150","LADIES & GENTLEMEN METAL SIGN","6","11/28/2011 10:31","2.55","14911","EIRE"
"579069","23542","WALL ART 70'S ALPHABET ","2","11/28/2011 10:31","8.25","14911","EIRE"
"579069","21918","SET 12 KIDS COLOUR  CHALK STICKS","24","11/28/2011 10:31","0.42","14911","EIRE"
"579069","23472"," NINE DRAWER OFFICE TIDY","2","11/28/2011 10:31","14.95","14911","EIRE"
"579069","23458","DOLLY CABINET 3 DRAWERS ","2","11/28/2011 10:31","14.95","14911","EIRE"
"579069","22139","RETROSPOT TEA SET CERAMIC 11 PC ","3","11/28/2011 10:31","4.95","14911","EIRE"
"579069","21912","VINTAGE SNAKES & LADDERS","8","11/28/2011 10:31","3.75","14911","EIRE"
"579069","22622","BOX OF VINTAGE ALPHABET BLOCKS","2","11/28/2011 10:31","11.95","14911","EIRE"
"579069","21790","VINTAGE SNAP CARDS","12","11/28/2011 10:31","0.85","14911","EIRE"
"579069","21888","BINGO SET","8","11/28/2011 10:31","3.75","14911","EIRE"
"579069","22623","BOX OF VINTAGE JIGSAW BLOCKS ","6","11/28/2011 10:31","5.95","14911","EIRE"
"579069","23121","PACK OF 6 COCKTAIL PARASOL STRAWS","24","11/28/2011 10:31","0.42","14911","EIRE"
"579069","23122","PARTY CHARMS 50 PIECES","12","11/28/2011 10:31","0.83","14911","EIRE"
"579069","23119","PACK OF 6 LARGE FRUIT STRAWS ","12","11/28/2011 10:31","0.62","14911","EIRE"
"579069","23123","COCKTAIL SWORDS 50 PIECES","12","11/28/2011 10:31","0.83","14911","EIRE"
"579069","21531","RED RETROSPOT SUGAR JAM BOWL","6","11/28/2011 10:31","2.55","14911","EIRE"
"579069","21535","RED RETROSPOT SMALL MILK JUG","6","11/28/2011 10:31","2.55","14911","EIRE"
"579069","20802","SMALL GLASS SUNDAE DISH CLEAR","12","11/28/2011 10:31","1.65","14911","EIRE"
"579069","84969","BOX OF 6 ASSORTED COLOUR TEASPOONS","12","11/28/2011 10:31","4.25","14911","EIRE"
"579069","21537","RED RETROSPOT PUDDING BOWL","8","11/28/2011 10:31","4.25","14911","EIRE"
"579069","22109","FULL ENGLISH BREAKFAST PLATE","8","11/28/2011 10:31","3.75","14911","EIRE"
"579069","23291","DOLLY GIRL CHILDRENS CUP","8","11/28/2011 10:31","1.25","14911","EIRE"
"579069","21871","SAVE THE PLANET MUG","12","11/28/2011 10:31","1.65","14911","EIRE"
"579069","21876","POTTERING MUG","12","11/28/2011 10:31","1.65","14911","EIRE"
"579069","22966","GINGERBREAD MAN COOKIE CUTTER","12","11/28/2011 10:31","1.25","14911","EIRE"
"579069","22567","20 DOLLY PEGS RETROSPOT","12","11/28/2011 10:31","1.45","14911","EIRE"
"579069","22558","CLOTHES PEGS RETROSPOT PACK 24 ","12","11/28/2011 10:31","1.65","14911","EIRE"
"579069","22980","PANTRY SCRUBBING BRUSH","12","11/28/2011 10:31","1.65","14911","EIRE"
"579069","22981","PANTRY APPLE CORER","12","11/28/2011 10:31","1.45","14911","EIRE"
"579069","23496","PANTRY KITCHEN THERMOMETER ","12","11/28/2011 10:31","1.25","14911","EIRE"
"579069","23497","CLASSIC CHROME BICYCLE BELL ","12","11/28/2011 10:31","1.45","14911","EIRE"
"579069","21588","RETROSPOT GIANT TUBE MATCHES","12","11/28/2011 10:31","2.55","14911","EIRE"
"579069","23514","EMBROIDERED RIBBON REEL SALLY ","6","11/28/2011 10:31","2.08","14911","EIRE"
"579069","23494","VINTAGE DOILY DELUXE SEWING KIT ","6","11/28/2011 10:31","5.95","14911","EIRE"
"579069","22478","BIRDHOUSE GARDEN MARKER ","10","11/28/2011 10:31","1.25","14911","EIRE"
"579069","22917","HERB MARKER ROSEMARY","12","11/28/2011 10:31","0.65","14911","EIRE"
"579069","22919","HERB MARKER MINT","12","11/28/2011 10:31","0.65","14911","EIRE"
"579069","22918","HERB MARKER PARSLEY","12","11/28/2011 10:31","0.65","14911","EIRE"
"579069","22921","HERB MARKER CHIVES ","12","11/28/2011 10:31","0.65","14911","EIRE"
"579069","22477","WATERING CAN GARDEN MARKER","10","11/28/2011 10:31","1.25","14911","EIRE"
"579069","22371","AIRLINE BAG VINTAGE TOKYO 78","4","11/28/2011 10:31","4.25","14911","EIRE"
"579069","22376","AIRLINE BAG VINTAGE JET SET WHITE","4","11/28/2011 10:31","4.25","14911","EIRE"
"579069","21615","4 LAVENDER BOTANICAL DINNER CANDLES","12","11/28/2011 10:31","1.25","14911","EIRE"
"579069","21619","4 VANILLA BOTANICAL CANDLES","12","11/28/2011 10:31","1.25","14911","EIRE"
"579069","21620","SET OF 4 ROSE BOTANICAL CANDLES","12","11/28/2011 10:31","1.25","14911","EIRE"
"579069","22094","RED RETROSPOT TISSUE BOX","36","11/28/2011 10:31","0.39","14911","EIRE"
"579069","23536","WALL ART VILLAGE SHOW ","4","11/28/2011 10:31","5.95","14911","EIRE"
"579087","22043","CHRISTMAS CARD SCREEN PRINT ","48","11/28/2011 10:35","0.19","13914","United Kingdom"
"579087","22578","WOODEN STAR CHRISTMAS SCANDINAVIAN","24","11/28/2011 10:35","0.29","13914","United Kingdom"
"579087","22577","WOODEN HEART CHRISTMAS SCANDINAVIAN","24","11/28/2011 10:35","0.29","13914","United Kingdom"
"579087","22581","WOOD STOCKING CHRISTMAS SCANDISPOT","24","11/28/2011 10:35","0.29","13914","United Kingdom"
"579087","84879","ASSORTED COLOUR BIRD ORNAMENT","16","11/28/2011 10:35","1.69","13914","United Kingdom"
"579087","85049A","TRADITIONAL CHRISTMAS RIBBONS","12","11/28/2011 10:35","1.25","13914","United Kingdom"
"579087","21137","BLACK RECORD COVER FRAME","8","11/28/2011 10:35","3.75","13914","United Kingdom"
"579087","23293","SET OF 12 FAIRY CAKE BAKING CASES","8","11/28/2011 10:35","0.83","13914","United Kingdom"
"579087","23166","MEDIUM CERAMIC TOP STORAGE JAR","12","11/28/2011 10:35","1.25","13914","United Kingdom"
"579087","22966","GINGERBREAD MAN COOKIE CUTTER","12","11/28/2011 10:35","1.25","13914","United Kingdom"
"579087","22964","3 PIECE SPACEBOY COOKIE CUTTER SET","6","11/28/2011 10:35","2.1","13914","United Kingdom"
"579087","23169","CLASSIC GLASS COOKIE JAR","6","11/28/2011 10:35","4.15","13914","United Kingdom"
"579087","23020","GLASS  SONGBIRD STORAGE JAR","1","11/28/2011 10:35","12.5","13914","United Kingdom"
"579087","22865","HAND WARMER OWL DESIGN","12","11/28/2011 10:35","2.1","13914","United Kingdom"
"579087","22584","PACK OF 6 PANETTONE GIFT BOXES","18","11/28/2011 10:35","2.55","13914","United Kingdom"
"579087","22582","PACK OF 6 SWEETIE GIFT BOXES","12","11/28/2011 10:35","2.55","13914","United Kingdom"
"579087","84836","ZINC METAL HEART DECORATION","12","11/28/2011 10:35","1.25","13914","United Kingdom"
"579089","23579","SNACK TRAY I LOVE LONDON","2","11/28/2011 10:46","1.95","17920","United Kingdom"
"579089","23498","CLASSIC BICYCLE CLIPS ","1","11/28/2011 10:46","1.45","17920","United Kingdom"
"579089","23552","BICYCLE PUNCTURE REPAIR KIT ","1","11/28/2011 10:46","2.08","17920","United Kingdom"
"579089","21311","SET/4 BIRD MIRROR MAGNETS ","1","11/28/2011 10:46","0.29","17920","United Kingdom"
"579089","22309","TEA COSY RED  STRIPE","2","11/28/2011 10:46","2.55","17920","United Kingdom"
"579089","23313","VINTAGE CHRISTMAS BUNTING","1","11/28/2011 10:46","4.95","17920","United Kingdom"
"579089","23311","VINTAGE CHRISTMAS STOCKING ","4","11/28/2011 10:46","2.55","17920","United Kingdom"
"579089","47591D","PINK FAIRY CAKE CHILDRENS APRON","1","11/28/2011 10:46","1.95","17920","United Kingdom"
"579089","22899","CHILDREN'S APRON DOLLY GIRL ","1","11/28/2011 10:46","2.1","17920","United Kingdom"
"579089","22367","CHILDRENS APRON SPACEBOY DESIGN","1","11/28/2011 10:46","1.95","17920","United Kingdom"
"579089","84536A","ENGLISH ROSE NOTEBOOK A7 SIZE","1","11/28/2011 10:46","0.42","17920","United Kingdom"
"579089","21620","SET OF 4 ROSE BOTANICAL CANDLES","1","11/28/2011 10:46","1.25","17920","United Kingdom"
"579089","21615","4 LAVENDER BOTANICAL DINNER CANDLES","1","11/28/2011 10:46","1.25","17920","United Kingdom"
"579089","21616","4 PEAR BOTANICAL DINNER CANDLES","1","11/28/2011 10:46","1.25","17920","United Kingdom"
"579089","35598D","PINK/WHITE CHRISTMAS TREE 60CM","1","11/28/2011 10:46","0.65","17920","United Kingdom"
"579089","23100","SILVER BELLS TABLE DECORATION","2","11/28/2011 10:46","1.25","17920","United Kingdom"
"579089","22616","PACK OF 12 LONDON TISSUES ","12","11/28/2011 10:46","0.39","17920","United Kingdom"
"579089","21619","4 VANILLA BOTANICAL CANDLES","1","11/28/2011 10:46","1.25","17920","United Kingdom"
"579089","84580","MOUSE TOY WITH PINK T-SHIRT","3","11/28/2011 10:46","3.75","17920","United Kingdom"
"579089","23494","VINTAGE DOILY DELUXE SEWING KIT ","1","11/28/2011 10:46","5.95","17920","United Kingdom"
"579089","23493","VINTAGE DOILY TRAVEL SEWING KIT","2","11/28/2011 10:46","1.95","17920","United Kingdom"
"579089","21311","SET/4 BIRD MIRROR MAGNETS ","2","11/28/2011 10:46","0.29","17920","United Kingdom"
"579089","22144","CHRISTMAS CRAFT LITTLE FRIENDS","3","11/28/2011 10:46","2.1","17920","United Kingdom"
"579089","23512","EMBROIDERED RIBBON REEL ROSIE","1","11/28/2011 10:46","2.08","17920","United Kingdom"
"579089","22139","RETROSPOT TEA SET CERAMIC 11 PC ","2","11/28/2011 10:46","4.95","17920","United Kingdom"
"579089","23580","SNACK TRAY HAPPY FOREST  ","1","11/28/2011 10:46","1.95","17920","United Kingdom"
"579089","23159","SET OF 5 PANCAKE DAY MAGNETS","1","11/28/2011 10:46","2.08","17920","United Kingdom"
"579089","23156","SET OF 5 MINI GROCERY MAGNETS","1","11/28/2011 10:46","2.08","17920","United Kingdom"
"579089","23154","SET OF 4 JAM JAR MAGNETS","2","11/28/2011 10:46","2.08","17920","United Kingdom"
"579089","22231","JIGSAW TREE WITH BIRDHOUSE","2","11/28/2011 10:46","0.59","17920","United Kingdom"
"579089","23085","ANTIQUE SILVER BAUBLE LAMP  ","1","11/28/2011 10:46","10.4","17920","United Kingdom"
"579089","23201","JUMBO BAG ALPHABET","1","11/28/2011 10:46","2.08","17920","United Kingdom"
"C579090","84598","BOYS ALPHABET IRON ON PATCHES","-288","11/28/2011 10:48","0.21","12427","Germany"
"579091","85183A","CHARLIE & LOLA WASTEPAPER BIN BLUE","12","11/28/2011 10:49","1.25","14893","United Kingdom"
"579091","22782","SET 3 WICKER STORAGE BASKETS ","1","11/28/2011 10:49","24.95","14893","United Kingdom"
"579091","20749","ASSORTED COLOUR MINI CASES","2","11/28/2011 10:49","7.95","14893","United Kingdom"
"579091","22277","COSMETIC BAG VINTAGE ROSE PAISLEY","6","11/28/2011 10:49","2.1","14893","United Kingdom"
"579091","21931","JUMBO STORAGE BAG SUKI","10","11/28/2011 10:49","2.08","14893","United Kingdom"
"579091","22380","TOY TIDY SPACEBOY  ","5","11/28/2011 10:49","2.1","14893","United Kingdom"
"579091","23202","JUMBO BAG VINTAGE LEAF","10","11/28/2011 10:49","2.08","14893","United Kingdom"
"579091","22457","NATURAL SLATE HEART CHALKBOARD ","6","11/28/2011 10:49","2.95","14893","United Kingdom"
"579091","22089","PAPER BUNTING VINTAGE PAISLEY","6","11/28/2011 10:49","2.95","14893","United Kingdom"
"579091","21642","ASSORTED TUTTI FRUTTI PEN","24","11/28/2011 10:49","0.29","14893","United Kingdom"
"579091","23310","BUBBLEGUM RING ASSORTED","36","11/28/2011 10:49","0.42","14893","United Kingdom"
"579091","79302M","ART LIGHTS,FUNK MONKEY","6","11/28/2011 10:49","2.95","14893","United Kingdom"
"579091","23082","SET 6 PAPER TABLE LANTERN HEARTS ","6","11/28/2011 10:49","3.75","14893","United Kingdom"
"579091","22780","LIGHT GARLAND BUTTERFILES PINK","4","11/28/2011 10:49","4.25","14893","United Kingdom"
"579091","23079","TOADSTOOL BEDSIDE LIGHT ","2","11/28/2011 10:49","8.95","14893","United Kingdom"
"579091","22310","IVORY KNITTED MUG COSY ","6","11/28/2011 10:49","1.65","14893","United Kingdom"
"579091","21314","SMALL GLASS HEART TRINKET POT","8","11/28/2011 10:49","2.1","14893","United Kingdom"
"579091","22423","REGENCY CAKESTAND 3 TIER","1","11/28/2011 10:49","12.75","14893","United Kingdom"
"579091","22894","TABLECLOTH RED APPLES DESIGN ","2","11/28/2011 10:49","9.95","14893","United Kingdom"
"579091","22907","PACK OF 20 NAPKINS PANTRY DESIGN","12","11/28/2011 10:49","0.85","14893","United Kingdom"
"579091","22908","PACK OF 20 NAPKINS RED APPLES","12","11/28/2011 10:49","0.85","14893","United Kingdom"
"579091","22278","OVERNIGHT BAG VINTAGE ROSE PAISLEY","3","11/28/2011 10:49","4.95","14893","United Kingdom"
"579091","84912B","GREEN ROSE WASHBAG","4","11/28/2011 10:49","3.75","14893","United Kingdom"
"579091","21167","WHITE SAGE INCENSE","72","11/28/2011 10:49","0.21","14893","United Kingdom"
"579091","17084N","FAIRY DREAMS INCENSE ","25","11/28/2011 10:49","0.21","14893","United Kingdom"
"579091","17091J","VANILLA INCENSE IN TIN","36","11/28/2011 10:49","0.38","14893","United Kingdom"
"579091","22075","6 RIBBONS ELEGANT CHRISTMAS ","12","11/28/2011 10:49","1.65","14893","United Kingdom"
"579091","22580","ADVENT CALENDAR GINGHAM SACK","6","11/28/2011 10:49","5.95","14893","United Kingdom"
"579091","23581","JUMBO BAG PAISLEY PARK","10","11/28/2011 10:49","2.08","14893","United Kingdom"
"579091","21497","FANCY FONTS BIRTHDAY WRAP","25","11/28/2011 10:49","0.42","14893","United Kingdom"
"579091","22438","BALLOON ART MAKE YOUR OWN FLOWERS","10","11/28/2011 10:49","1.95","14893","United Kingdom"
"579091","22439","6 ROCKET BALLOONS ","24","11/28/2011 10:49","0.65","14893","United Kingdom"
"579091","22181","SNOWSTORM PHOTO FRAME FRIDGE MAGNET","12","11/28/2011 10:49","0.85","14893","United Kingdom"
"579091","70007","HI TEC ALPINE HAND WARMER","12","11/28/2011 10:49","1.65","14893","United Kingdom"
"579091","21790","VINTAGE SNAP CARDS","12","11/28/2011 10:49","0.85","14893","United Kingdom"
"579091","21705","BAG 500g SWIRLY MARBLES","12","11/28/2011 10:49","1.65","14893","United Kingdom"
"579091","21703","BAG 125g SWIRLY MARBLES","12","11/28/2011 10:49","0.42","14893","United Kingdom"
"579091","22960","JAM MAKING SET WITH JARS","6","11/28/2011 10:49","4.25","14893","United Kingdom"
"579091","21377","SMALL CAMPHOR WOOD FIELD  MUSHROOM","6","11/28/2011 10:49","1.65","14893","United Kingdom"
"579091","22467","GUMBALL COAT RACK","6","11/28/2011 10:49","2.55","14893","United Kingdom"
"579091","22969","HOMEMADE JAM SCENTED CANDLES","12","11/28/2011 10:49","1.45","14893","United Kingdom"
"579091","21108","FAIRY CAKE FLANNEL ASSORTED COLOUR","18","11/28/2011 10:49","0.79","14893","United Kingdom"
"579091","84031B","CHARLIE LOLA BLUE HOT WATER BOTTLE ","3","11/28/2011 10:49","4.65","14893","United Kingdom"
"579091","84032B","CHARLIE + LOLA RED HOT WATER BOTTLE","6","11/28/2011 10:49","2.95","14893","United Kingdom"
"579091","84032A","CHARLIE+LOLA PINK HOT WATER BOTTLE","6","11/28/2011 10:49","2.95","14893","United Kingdom"
"579091","84031A","CHARLIE+LOLA RED HOT WATER BOTTLE ","3","11/28/2011 10:49","4.65","14893","United Kingdom"
"579091","22361","GLASS JAR DAISY FRESH COTTON WOOL","6","11/28/2011 10:49","2.95","14893","United Kingdom"
"579091","47421","ASSORTED COLOUR LIZARD SUCTION HOOK","24","11/28/2011 10:49","0.42","14893","United Kingdom"
"579091","85066","CREAM SWEETHEART MINI CHEST","2","11/28/2011 10:49","12.75","14893","United Kingdom"
"579091","23110","PARISIENNE KEY CABINET ","2","11/28/2011 10:49","5.75","14893","United Kingdom"
"579091","85183B","CHARLIE & LOLA WASTEPAPER BIN FLORA","12","11/28/2011 10:49","1.25","14893","United Kingdom"
"C579092","POST","POSTAGE","-1","11/28/2011 10:50","4.41","16900","United Kingdom"
"C579092","16054","POPART RECT PENCIL SHARPENER ASST","-108","11/28/2011 10:50","0.12","16900","United Kingdom"
"579093","22662","LUNCH BAG DOLLY GIRL DESIGN","10","11/28/2011 10:54","1.65","13081","United Kingdom"
"579093","21239","PINK  POLKADOT CUP","8","11/28/2011 10:54","0.85","13081","United Kingdom"
"579093","20828","GLITTER BUTTERFLY CLIPS","6","11/28/2011 10:54","2.55","13081","United Kingdom"
"579093","21240","BLUE POLKADOT CUP","8","11/28/2011 10:54","0.85","13081","United Kingdom"
