"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"542835","22469","HEART OF WICKER SMALL","12","2/1/2011 11:30","1.65","13939","United Kingdom"
"542835","85230G","ORANGE VOTIVE CANDLE","24","2/1/2011 11:30","0.29","13939","United Kingdom"
"542835","85230F","JASMINE VOTIVE CANDLE","24","2/1/2011 11:30","0.29","13939","United Kingdom"
"542835","85230E","STRAWBRY SCENTED VOTIVE CANDLE","24","2/1/2011 11:30","0.29","13939","United Kingdom"
"542835","85230B","CINNAMON SCENTED VOTIVE CANDLE","24","2/1/2011 11:30","0.29","13939","United Kingdom"
"542835","85230A","OPIUM SCENTED VOTIVE CANDLE","24","2/1/2011 11:30","0.29","13939","United Kingdom"
"542835","22284","HEN HOUSE DECORATION","12","2/1/2011 11:30","1.65","13939","United Kingdom"
"542835","22285","HANGING HEN ON NEST DECORATION","12","2/1/2011 11:30","1.65","13939","United Kingdom"
"542835","35915C","PEACH KNITTED HEN ","6","2/1/2011 11:30","1.65","13939","United Kingdom"
"542835","21745","GAOLERS KEYS DECORATIVE GARDEN ","4","2/1/2011 11:30","3.75","13939","United Kingdom"
"542835","22693","GROW A FLYTRAP OR SUNFLOWER IN TIN","24","2/1/2011 11:30","1.25","13939","United Kingdom"
"542836","21930","JUMBO STORAGE BAG SKULLS","5","2/1/2011 11:31","1.95","16745","United Kingdom"
"542836","22384","LUNCH BAG PINK POLKADOT","10","2/1/2011 11:31","1.65","16745","United Kingdom"
"542836","21988","PACK OF 6 SKULL PAPER PLATES","5","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","21977","PACK OF 60 PINK PAISLEY CAKE CASES","2","2/1/2011 11:31","0.55","16745","United Kingdom"
"542836","21976","PACK OF 60 MUSHROOM CAKE CASES","2","2/1/2011 11:31","0.55","16745","United Kingdom"
"542836","84992","72 SWEETHEART FAIRY CAKE CASES","5","2/1/2011 11:31","0.55","16745","United Kingdom"
"542836","22417","PACK OF 60 SPACEBOY CAKE CASES","4","2/1/2011 11:31","0.55","16745","United Kingdom"
"542836","21213","PACK OF 72 SKULL CAKE CASES","5","2/1/2011 11:31","0.55","16745","United Kingdom"
"542836","21558","SKULL LUNCH BOX WITH CUTLERY ","3","2/1/2011 11:31","2.55","16745","United Kingdom"
"542836","22355","CHARLOTTE BAG SUKI DESIGN","5","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","84050","PINK HEART SHAPE EGG FRYING PAN","5","2/1/2011 11:31","1.65","16745","United Kingdom"
"542836","22079","RIBBON REEL HEARTS DESIGN ","5","2/1/2011 11:31","1.65","16745","United Kingdom"
"542836","21355","TOAST ITS - I LOVE YOU ","5","2/1/2011 11:31","1.25","16745","United Kingdom"
"542836","20832","RED FLOCK LOVE HEART PHOTO FRAME","1","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","22197","SMALL POPCORN HOLDER","6","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","21559","STRAWBERRY LUNCH BOX WITH CUTLERY","1","2/1/2011 11:31","2.55","16745","United Kingdom"
"542836","22629","SPACEBOY LUNCH BOX ","2","2/1/2011 11:31","1.95","16745","United Kingdom"
"542836","84997B","RED 3 PIECE RETROSPOT CUTLERY SET","2","2/1/2011 11:31","3.75","16745","United Kingdom"
"542836","84997C","BLUE 3 PIECE POLKADOT CUTLERY SET","2","2/1/2011 11:31","3.75","16745","United Kingdom"
"542836","21987","PACK OF 6 SKULL PAPER CUPS","1","2/1/2011 11:31","0.65","16745","United Kingdom"
"542836","21100","CHARLIE AND LOLA CHARLOTTE BAG","4","2/1/2011 11:31","1.65","16745","United Kingdom"
"542836","22899","CHILDREN'S APRON DOLLY GIRL ","2","2/1/2011 11:31","2.1","16745","United Kingdom"
"542836","22898","CHILDRENS APRON APPLES DESIGN","2","2/1/2011 11:31","1.95","16745","United Kingdom"
"542836","22385","JUMBO BAG SPACEBOY DESIGN","5","2/1/2011 11:31","1.95","16745","United Kingdom"
"542836","85099B","JUMBO BAG RED RETROSPOT","6","2/1/2011 11:31","1.95","16745","United Kingdom"
"542836","20724","RED RETROSPOT CHARLOTTE BAG","10","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","22383","LUNCH BAG SUKI  DESIGN ","2","2/1/2011 11:31","1.65","16745","United Kingdom"
"542836","21078","SET/20 STRAWBERRY PAPER NAPKINS ","1","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","21544","SKULLS  WATER TRANSFER TATTOOS ","10","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","21166","COOK WITH WINE METAL SIGN ","1","2/1/2011 11:31","1.95","16745","United Kingdom"
"542836","21179","NO JUNK MAIL METAL SIGN","4","2/1/2011 11:31","1.25","16745","United Kingdom"
"542836","22948","METAL DECORATION NAUGHTY CHILDREN ","4","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","85214","TUB 24 PINK FLOWER PEGS","1","2/1/2011 11:31","1.65","16745","United Kingdom"
"542836","21559","STRAWBERRY LUNCH BOX WITH CUTLERY","2","2/1/2011 11:31","2.55","16745","United Kingdom"
"542836","21989","PACK OF 20 SKULL PAPER NAPKINS","5","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","21987","PACK OF 6 SKULL PAPER CUPS","4","2/1/2011 11:31","0.65","16745","United Kingdom"
"542836","20832","RED FLOCK LOVE HEART PHOTO FRAME","2","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","21061","PARTY INVITES FOOTBALL","3","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","21059","PARTY INVITES DINOSAURS","3","2/1/2011 11:31","0.85","16745","United Kingdom"
"542836","22243","5 HOOK HANGER RED MAGIC TOADSTOOL","4","2/1/2011 11:31","1.65","16745","United Kingdom"
"542836","22242","5 HOOK HANGER MAGIC TOADSTOOL","5","2/1/2011 11:31","1.65","16745","United Kingdom"
"542836","22758","LARGE PURPLE BABUSHKA NOTEBOOK  ","1","2/1/2011 11:31","1.25","16745","United Kingdom"
"542836","22757","LARGE RED BABUSHKA NOTEBOOK ","1","2/1/2011 11:31","1.25","16745","United Kingdom"
"542836","22756","LARGE YELLOW BABUSHKA NOTEBOOK ","1","2/1/2011 11:31","1.25","16745","United Kingdom"
"542836","85135C","RED DRAGONFLY HELICOPTER","1","2/1/2011 11:31","7.95","16745","United Kingdom"
"542836","20727","LUNCH BAG  BLACK SKULL.","10","2/1/2011 11:31","1.65","16745","United Kingdom"
"542836","21561","DINOSAUR LUNCH BOX WITH CUTLERY","2","2/1/2011 11:31","2.55","16745","United Kingdom"
"542849","22844","VINTAGE CREAM DOG FOOD CONTAINER","1","2/1/2011 11:35","8.5","","United Kingdom"
"542849","22852","DOG BOWL VINTAGE CREAM","3","2/1/2011 11:35","4.25","","United Kingdom"
"542849","22457","NATURAL SLATE HEART CHALKBOARD ","12","2/1/2011 11:35","2.95","","United Kingdom"
"542849","22456","NATURAL SLATE CHALKBOARD LARGE ","2","2/1/2011 11:35","4.95","","United Kingdom"
"542849","85127","SMALL SQUARE CUT GLASS CANDLESTICK","2","2/1/2011 11:35","4.95","","United Kingdom"
"542858","22616","PACK OF 12 LONDON TISSUES ","24","2/1/2011 11:40","0.29","17228","United Kingdom"
"542858","21094","SET/6 RED SPOTTY PAPER PLATES","6","2/1/2011 11:40","0.85","17228","United Kingdom"
"542858","21080","SET/20 RED RETROSPOT PAPER NAPKINS ","10","2/1/2011 11:40","0.85","17228","United Kingdom"
"542858","20727","LUNCH BAG  BLACK SKULL.","2","2/1/2011 11:40","1.65","17228","United Kingdom"
"542858","20725","LUNCH BAG RED RETROSPOT","4","2/1/2011 11:40","1.65","17228","United Kingdom"
"542858","22662","LUNCH BAG DOLLY GIRL DESIGN","4","2/1/2011 11:40","1.65","17228","United Kingdom"
"542858","17084R","ASSORTED INCENSE PACK","72","2/1/2011 11:40","0.21","17228","United Kingdom"
"542858","22951","60 CAKE CASES DOLLY GIRL DESIGN","4","2/1/2011 11:40","0.55","17228","United Kingdom"
"542858","21977","PACK OF 60 PINK PAISLEY CAKE CASES","4","2/1/2011 11:40","0.55","17228","United Kingdom"
"542858","21213","PACK OF 72 SKULL CAKE CASES","4","2/1/2011 11:40","0.55","17228","United Kingdom"
"542858","21212","PACK OF 72 RETROSPOT CAKE CASES","4","2/1/2011 11:40","0.55","17228","United Kingdom"
"542858","84991","60 TEATIME FAIRY CAKE CASES","4","2/1/2011 11:40","0.55","17228","United Kingdom"
"542858","22470","HEART OF WICKER LARGE","1","2/1/2011 11:40","2.95","17228","United Kingdom"
"542858","22469","HEART OF WICKER SMALL","2","2/1/2011 11:40","1.65","17228","United Kingdom"
"542858","84050","PINK HEART SHAPE EGG FRYING PAN","6","2/1/2011 11:40","1.65","17228","United Kingdom"
"542858","15036","ASSORTED COLOURS SILK FAN","12","2/1/2011 11:40","0.75","17228","United Kingdom"
"542858","84997D","PINK 3 PIECE POLKADOT CUTLERY SET","6","2/1/2011 11:40","3.75","17228","United Kingdom"
"542858","22834","HAND WARMER BABUSHKA DESIGN","6","2/1/2011 11:40","2.1","17228","United Kingdom"
"542859","17090A","LAVENDER INCENSE 40 CONES IN TIN","36","2/1/2011 11:42","0.85","13606","United Kingdom"
"542859","21980","PACK OF 12 RED RETROSPOT TISSUES ","48","2/1/2011 11:42","0.29","13606","United Kingdom"
"542859","20724","RED RETROSPOT CHARLOTTE BAG","30","2/1/2011 11:42","0.85","13606","United Kingdom"
"C542860","22580","ADVENT CALENDAR GINGHAM SACK","-1","2/1/2011 11:43","5.95","","United Kingdom"
"542861","47591B","?","-207","2/1/2011 11:47","0","","United Kingdom"
"542862","22377","BOTTLE BAG RETROSPOT ","1","2/1/2011 11:51","2.1","14606","United Kingdom"
"542862","22378","WALL TIDY RETROSPOT ","1","2/1/2011 11:51","2.1","14606","United Kingdom"
"542862","21717","EASTER TIN BUCKET","1","2/1/2011 11:51","2.55","14606","United Kingdom"
"542862","21846","PINK DIAMANTE PEN IN GIFT BOX","2","2/1/2011 11:51","4.95","14606","United Kingdom"
"542862","21621","VINTAGE UNION JACK BUNTING","1","2/1/2011 11:51","8.5","14606","United Kingdom"
"542862","22199","FRYING PAN RED RETROSPOT","1","2/1/2011 11:51","4.25","14606","United Kingdom"
"542862","72351B","SET/6 PINK  BUTTERFLY T-LIGHTS","1","2/1/2011 11:51","2.1","14606","United Kingdom"
"542862","84378","SET OF 3 HEART COOKIE CUTTERS","1","2/1/2011 11:51","1.25","14606","United Kingdom"
"542862","21671","RED SPOT CERAMIC DRAWER KNOB","1","2/1/2011 11:51","1.25","14606","United Kingdom"
"542862","21947","SET OF 6 HEART CHOPSTICKS","2","2/1/2011 11:51","1.25","14606","United Kingdom"
"542862","15044A","PINK PAPER PARASOL ","1","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","21326","AGED GLASS SILVER T-LIGHT HOLDER","12","2/1/2011 11:51","0.65","14606","United Kingdom"
"542862","20764","ABSTRACT CIRCLES SKETCHBOOK ","1","2/1/2011 11:51","3.75","14606","United Kingdom"
"542862","22090","PAPER BUNTING RETROSPOT","1","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","22445","PENCIL CASE LIFE IS BEAUTIFUL","1","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","21326","AGED GLASS SILVER T-LIGHT HOLDER","2","2/1/2011 11:51","0.65","14606","United Kingdom"
"542862","22219","LOVEBIRD HANGING DECORATION WHITE ","1","2/1/2011 11:51","0.85","14606","United Kingdom"
"542862","21210","SET OF 72 RETROSPOT PAPER  DOILIES","2","2/1/2011 11:51","1.45","14606","United Kingdom"
"542862","22382","LUNCH BAG SPACEBOY DESIGN ","1","2/1/2011 11:51","1.65","14606","United Kingdom"
"542862","22077","6 RIBBONS RUSTIC CHARM","2","2/1/2011 11:51","1.65","14606","United Kingdom"
"542862","21739","COSY SLIPPER SHOES SMALL GREEN","1","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","22699","ROSES REGENCY TEACUP AND SAUCER ","2","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","22697","GREEN REGENCY TEACUP AND SAUCER","2","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","21462","NURSERY A,B,C PAINTED LETTERS","1","2/1/2011 11:51","6.75","14606","United Kingdom"
"542862","21156","RETROSPOT CHILDRENS APRON","1","2/1/2011 11:51","1.95","14606","United Kingdom"
"542862","21039","RED RETROSPOT SHOPPING BAG","1","2/1/2011 11:51","2.55","14606","United Kingdom"
"542862","22365","DOORMAT RESPECTABLE HOUSE","1","2/1/2011 11:51","7.95","14606","United Kingdom"
"542862","20662","FIRST CLASS HOLIDAY PURSE ","1","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","20619","TROPICAL PASSPORT COVER ","1","2/1/2011 11:51","2.1","14606","United Kingdom"
"542862","20654","FIRST CLASS LUGGAGE TAG ","1","2/1/2011 11:51","1.25","14606","United Kingdom"
"542862","20617","FIRST CLASS PASSPORT COVER ","1","2/1/2011 11:51","2.1","14606","United Kingdom"
"542862","20657","TROPICAL LUGGAGE TAG","2","2/1/2011 11:51","1.25","14606","United Kingdom"
"542862","21934","SKULL SHOULDER BAG","1","2/1/2011 11:51","1.65","14606","United Kingdom"
"542862","21935","SUKI  SHOULDER BAG","3","2/1/2011 11:51","1.65","14606","United Kingdom"
"542862","22196","SMALL HEART MEASURING SPOONS","1","2/1/2011 11:51","0.85","14606","United Kingdom"
"542862","21212","PACK OF 72 RETROSPOT CAKE CASES","2","2/1/2011 11:51","0.55","14606","United Kingdom"
"542862","20996","JAZZ HEARTS ADDRESS BOOK","5","2/1/2011 11:51","0.42","14606","United Kingdom"
"542862","21442","GREEN BIRDHOUSE DECORATION","1","2/1/2011 11:51","0.85","14606","United Kingdom"
"542862","21671","RED SPOT CERAMIC DRAWER KNOB","1","2/1/2011 11:51","1.25","14606","United Kingdom"
"542862","21539","RED RETROSPOT BUTTER DISH","1","2/1/2011 11:51","4.95","14606","United Kingdom"
"542862","20749","ASSORTED COLOUR MINI CASES","1","2/1/2011 11:51","7.95","14606","United Kingdom"
"542862","37446","MINI CAKE STAND WITH HANGING CAKES","2","2/1/2011 11:51","1.45","14606","United Kingdom"
"542862","22363","GLASS JAR MARMALADE ","1","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","22364","GLASS JAR DIGESTIVE BISCUITS","1","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","21260","FIRST AID TIN","1","2/1/2011 11:51","3.25","14606","United Kingdom"
"542862","22358","KINGS CHOICE TEA CADDY ","1","2/1/2011 11:51","2.95","14606","United Kingdom"
"542862","84988","SET OF 72 PINK HEART PAPER DOILIES","2","2/1/2011 11:51","1.45","14606","United Kingdom"
"542862","22332","SKULLS PARTY BAG + STICKER SET","1","2/1/2011 11:51","1.65","14606","United Kingdom"
"542862","22497","SET OF 2 TINS VINTAGE BATHROOM ","1","2/1/2011 11:51","4.25","14606","United Kingdom"
"542863","40016","CHINESE DRAGON PAPER LANTERNS","48","2/1/2011 11:58","0.42","13494","United Kingdom"
"542863","21463","MIRRORED DISCO BALL ","2","2/1/2011 11:58","5.95","13494","United Kingdom"
"542863","21464","DISCO BALL ROTATOR BATTERY OPERATED","2","2/1/2011 11:58","4.25","13494","United Kingdom"
"542863","21385","IVORY HANGING DECORATION  HEART","24","2/1/2011 11:58","0.85","13494","United Kingdom"
"542863","21934","SKULL SHOULDER BAG","10","2/1/2011 11:58","1.65","13494","United Kingdom"
"542863","20727","LUNCH BAG  BLACK SKULL.","10","2/1/2011 11:58","1.65","13494","United Kingdom"
"542863","85014A","BLACK/BLUE POLKADOT UMBRELLA","3","2/1/2011 11:58","5.95","13494","United Kingdom"
"542863","85014B","RED RETROSPOT UMBRELLA","3","2/1/2011 11:58","5.95","13494","United Kingdom"
"542863","20679","EDWARDIAN PARASOL RED","3","2/1/2011 11:58","5.95","13494","United Kingdom"
"542863","15056N","EDWARDIAN PARASOL NATURAL","3","2/1/2011 11:58","5.95","13494","United Kingdom"
"542863","15056BL","EDWARDIAN PARASOL BLACK","3","2/1/2011 11:58","5.95","13494","United Kingdom"
"542863","15056P","EDWARDIAN PARASOL PINK","3","2/1/2011 11:58","5.95","13494","United Kingdom"
"542863","15044D","RED PAPER PARASOL","6","2/1/2011 11:58","2.95","13494","United Kingdom"
"542863","15044C","PURPLE PAPER PARASOL","6","2/1/2011 11:58","2.95","13494","United Kingdom"
"542863","15044B","BLUE PAPER PARASOL ","12","2/1/2011 11:58","2.95","13494","United Kingdom"
"542863","15044A","PINK PAPER PARASOL ","6","2/1/2011 11:58","2.95","13494","United Kingdom"
"542863","15036","ASSORTED COLOURS SILK FAN","12","2/1/2011 11:58","0.75","13494","United Kingdom"
"542863","22327","ROUND SNACK BOXES SET OF 4 SKULLS","6","2/1/2011 11:58","2.95","13494","United Kingdom"
"542864","22222","CAKE PLATE LOVEBIRD WHITE","24","2/1/2011 12:03","1.95","13802","United Kingdom"
"542864","22223","CAKE PLATE LOVEBIRD PINK","24","2/1/2011 12:03","1.95","13802","United Kingdom"
"542864","22343","PARTY PIZZA DISH RED RETROSPOT","24","2/1/2011 12:03","0.21","13802","United Kingdom"
"542864","22377","BOTTLE BAG RETROSPOT ","20","2/1/2011 12:03","0.85","13802","United Kingdom"
"542864","22481","BLACK TEA TOWEL CLASSIC DESIGN","24","2/1/2011 12:03","0.42","13802","United Kingdom"
"542864","22701","PINK DOG BOWL","24","2/1/2011 12:03","0.85","13802","United Kingdom"
"542864","84821","DANISH ROSE DELUXE COASTER","24","2/1/2011 12:03","0.21","13802","United Kingdom"
"542864","84817","DANISH ROSE DECORATIVE PLATE","24","2/1/2011 12:03","0.42","13802","United Kingdom"
"542864","48184","DOORMAT ENGLISH ROSE ","10","2/1/2011 12:03","6.75","13802","United Kingdom"
"542864","21154","RED RETROSPOT OVEN GLOVE ","200","2/1/2011 12:03","1.06","13802","United Kingdom"
"542864","21955","DOORMAT UNION JACK GUNS AND ROSES","10","2/1/2011 12:03","6.75","13802","United Kingdom"
"542864","48187","DOORMAT NEW ENGLAND","10","2/1/2011 12:03","6.75","13802","United Kingdom"
"542864","22178","VICTORIAN GLASS HANGING T-LIGHT","12","2/1/2011 12:03","1.25","13802","United Kingdom"
"542864","84509A","SET OF 4 ENGLISH ROSE PLACEMATS","4","2/1/2011 12:03","3.75","13802","United Kingdom"
"542864","85099B","JUMBO BAG RED RETROSPOT","100","2/1/2011 12:03","1.65","13802","United Kingdom"
"542864","84819","DANISH ROSE ROUND SEWING BOX","16","2/1/2011 12:03","0.85","13802","United Kingdom"
"542864","20725","LUNCH BAG RED RETROSPOT","100","2/1/2011 12:03","1.45","13802","United Kingdom"
"542864","22700","BLACK AND WHITE DOG BOWL","24","2/1/2011 12:03","0.85","13802","United Kingdom"
"542864","84596E","SMALL LICORICE DES PINK BOWL","8","2/1/2011 12:03","1.25","13802","United Kingdom"
"542864","84596F","SMALL MARSHMALLOWS PINK BOWL","8","2/1/2011 12:03","1.25","13802","United Kingdom"
"542865","22168","ORGANISER WOOD ANTIQUE WHITE ","2","2/1/2011 12:08","8.5","12929","United Kingdom"
"542865","22838","3 TIER CAKE TIN RED AND CREAM","1","2/1/2011 12:08","14.95","12929","United Kingdom"
"542865","22427","ENAMEL FLOWER JUG CREAM","3","2/1/2011 12:08","5.95","12929","United Kingdom"
"542865","22456","NATURAL SLATE CHALKBOARD LARGE ","3","2/1/2011 12:08","4.95","12929","United Kingdom"
"542865","22962","JAM JAR WITH PINK LID","12","2/1/2011 12:08","0.85","12929","United Kingdom"
"542865","22963","JAM JAR WITH GREEN LID","12","2/1/2011 12:08","0.85","12929","United Kingdom"
"542865","22654","DELUXE SEWING KIT ","3","2/1/2011 12:08","5.95","12929","United Kingdom"
"542865","22605","WOODEN CROQUET GARDEN SET","1","2/1/2011 12:08","14.95","12929","United Kingdom"
"C542866","85063","CREAM SWEETHEART MAGAZINE RACK","-2","2/1/2011 12:14","14.95","15311","United Kingdom"
"C542866","35004G","SET OF 3 GOLD FLYING DUCKS","-2","2/1/2011 12:14","1.95","15311","United Kingdom"
"C542866","35004C","SET OF 3 COLOURED  FLYING DUCKS","-2","2/1/2011 12:14","4.65","15311","United Kingdom"
"542867","21231","SWEETHEART CERAMIC TRINKET BOX","4","2/1/2011 12:22","1.25","","United Kingdom"
"542867","21232","STRAWBERRY CERAMIC TRINKET BOX","4","2/1/2011 12:22","1.25","","United Kingdom"
"542867","22066","LOVE HEART TRINKET POT","4","2/1/2011 12:22","1.45","","United Kingdom"
"542867","22951","60 CAKE CASES DOLLY GIRL DESIGN","1","2/1/2011 12:22","0.55","","United Kingdom"
"542867","22417","PACK OF 60 SPACEBOY CAKE CASES","1","2/1/2011 12:22","0.55","","United Kingdom"
"542867","22131","FOOD CONTAINER SET 3 LOVE HEART ","2","2/1/2011 12:22","1.95","","United Kingdom"
"542867","22173","METAL 4 HOOK HANGER FRENCH CHATEAU","2","2/1/2011 12:22","2.95","","United Kingdom"
"542867","22212","FOUR HOOK  WHITE LOVEBIRDS","2","2/1/2011 12:22","2.1","","United Kingdom"
"542867","22196","SMALL HEART MEASURING SPOONS","4","2/1/2011 12:22","0.85","","United Kingdom"
"542867","22195","LARGE HEART MEASURING SPOONS","2","2/1/2011 12:22","1.65","","United Kingdom"
"542867","48138","DOORMAT UNION FLAG","1","2/1/2011 12:22","7.95","","United Kingdom"
"542867","21955","DOORMAT UNION JACK GUNS AND ROSES","1","2/1/2011 12:22","7.95","","United Kingdom"
"542867","48187","DOORMAT NEW ENGLAND","1","2/1/2011 12:22","7.95","","United Kingdom"
"542867","21524","DOORMAT SPOTTY HOME SWEET HOME","1","2/1/2011 12:22","7.95","","United Kingdom"
"542867","22630","DOLLY GIRL LUNCH BOX","3","2/1/2011 12:22","1.95","","United Kingdom"
"542867","22629","SPACEBOY LUNCH BOX ","3","2/1/2011 12:22","1.95","","United Kingdom"
"542867","22131","FOOD CONTAINER SET 3 LOVE HEART ","2","2/1/2011 12:22","1.95","","United Kingdom"
"542867","21947","SET OF 6 HEART CHOPSTICKS","2","2/1/2011 12:22","1.25","","United Kingdom"
"542867","21355","TOAST ITS - I LOVE YOU ","4","2/1/2011 12:22","1.25","","United Kingdom"
"542867","84050","PINK HEART SHAPE EGG FRYING PAN","4","2/1/2011 12:22","1.65","","United Kingdom"
"542867","21985","PACK OF 12 HEARTS DESIGN TISSUES ","12","2/1/2011 12:22","0.29","","United Kingdom"
"542867","22147","FELTCRAFT BUTTERFLY HEARTS","4","2/1/2011 12:22","1.45","","United Kingdom"
"542867","22667","RECIPE BOX RETROSPOT ","2","2/1/2011 12:22","2.95","","United Kingdom"
"542867","22665","RECIPE BOX BLUE SKETCHBOOK DESIGN","2","2/1/2011 12:22","2.95","","United Kingdom"
"542867","84992","72 SWEETHEART FAIRY CAKE CASES","2","2/1/2011 12:22","0.55","","United Kingdom"
"542867","22662","LUNCH BAG DOLLY GIRL DESIGN","4","2/1/2011 12:22","1.65","","United Kingdom"
"542867","20728","LUNCH BAG CARS BLUE","2","2/1/2011 12:22","1.65","","United Kingdom"
"542867","22382","LUNCH BAG SPACEBOY DESIGN ","2","2/1/2011 12:22","1.65","","United Kingdom"
"542868","22424","ENAMEL BREAD BIN CREAM","1","2/1/2011 12:25","12.75","16419","United Kingdom"
"542868","22426","ENAMEL WASH BOWL CREAM","2","2/1/2011 12:25","3.75","16419","United Kingdom"
"542868","20846","ZINC HEART LATTICE T-LIGHT HOLDER","7","2/1/2011 12:25","1.25","16419","United Kingdom"
"542868","22842","BISCUIT TIN VINTAGE RED","2","2/1/2011 12:25","6.75","16419","United Kingdom"
"542868","22801","ANTIQUE GLASS PEDESTAL BOWL","3","2/1/2011 12:25","3.75","16419","United Kingdom"
"542868","22800","ANTIQUE TALL SWIRLGLASS TRINKET POT","8","2/1/2011 12:25","3.75","16419","United Kingdom"
"542868","21662","VINTAGE GLASS COFFEE CADDY","2","2/1/2011 12:25","5.95","16419","United Kingdom"
"542868","84947","ANTIQUE SILVER TEA GLASS ENGRAVED","6","2/1/2011 12:25","1.25","16419","United Kingdom"
"542868","84836","ZINC METAL HEART DECORATION","12","2/1/2011 12:25","1.25","16419","United Kingdom"
"542868","20801","LARGE PINK GLASS SUNDAE DISH","3","2/1/2011 12:25","2.55","16419","United Kingdom"
"542868","84801B","WHITE HYDRANGEA ART FLOWER","6","2/1/2011 12:25","2.1","16419","United Kingdom"
"542868","84805A","CREAM CLIMBING HYDRANGA ART FLOWER","6","2/1/2011 12:25","3.75","16419","United Kingdom"
"542868","84879","ASSORTED COLOUR BIRD ORNAMENT","24","2/1/2011 12:25","1.69","16419","United Kingdom"
"542868","84974","S/2 ZINC HEART DESIGN PLANTERS","2","2/1/2011 12:25","9.95","16419","United Kingdom"
"542868","22082","RIBBON REEL STRIPES DESIGN ","10","2/1/2011 12:25","1.65","16419","United Kingdom"
"542868","82484","WOOD BLACK BOARD ANT WHITE FINISH","2","2/1/2011 12:25","6.45","16419","United Kingdom"
"542868","21034","REX CASH+CARRY JUMBO SHOPPER","2","2/1/2011 12:25","0.95","16419","United Kingdom"
"542869","22296","HEART IVORY TRELLIS LARGE","24","2/1/2011 12:27","1.65","17035","United Kingdom"
"542869","22424","ENAMEL BREAD BIN CREAM","1","2/1/2011 12:27","12.75","17035","United Kingdom"
"542869","22723","SET OF 6 HERB TINS SKETCHBOOK","4","2/1/2011 12:27","3.95","17035","United Kingdom"
"542869","82484","WOOD BLACK BOARD ANT WHITE FINISH","3","2/1/2011 12:27","6.45","17035","United Kingdom"
"542869","82494L","WOODEN FRAME ANTIQUE WHITE ","6","2/1/2011 12:27","2.95","17035","United Kingdom"
"542869","22767","TRIPLE PHOTO FRAME CORNICE ","2","2/1/2011 12:27","9.95","17035","United Kingdom"
"542869","84510A","SET OF 4 ENGLISH ROSE COASTERS","10","2/1/2011 12:27","1.25","17035","United Kingdom"
"542869","84510C","SET OF 4 POLKADOT COASTERS","10","2/1/2011 12:27","1.25","17035","United Kingdom"
"542869","85232D","SET/3 DECOUPAGE STACKING TINS","3","2/1/2011 12:27","4.95","17035","United Kingdom"
"542869","79191C","RETRO PLASTIC ELEPHANT TRAY","12","2/1/2011 12:27","0.85","17035","United Kingdom"
"542869","79191D","RETRO PLASTIC DAISY TRAY","12","2/1/2011 12:27","0.85","17035","United Kingdom"
"542869","84879","ASSORTED COLOUR BIRD ORNAMENT","8","2/1/2011 12:27","1.69","17035","United Kingdom"
"542869","21244","BLUE POLKADOT PLATE ","8","2/1/2011 12:27","1.69","17035","United Kingdom"
"542869","21242","RED RETROSPOT PLATE ","8","2/1/2011 12:27","1.69","17035","United Kingdom"
"542869","20675","BLUE POLKADOT BOWL","8","2/1/2011 12:27","1.25","17035","United Kingdom"
"542869","20676","RED RETROSPOT BOWL","8","2/1/2011 12:27","1.25","17035","United Kingdom"
"542869","21240","BLUE POLKADOT CUP","8","2/1/2011 12:27","0.85","17035","United Kingdom"
"542869","21238","RED RETROSPOT CUP","8","2/1/2011 12:27","0.85","17035","United Kingdom"
"542870","22817","CARD SUKI BIRTHDAY","12","2/1/2011 12:29","0.42","15203","United Kingdom"
"542870","22029","SPACEBOY BIRTHDAY CARD","12","2/1/2011 12:29","0.42","15203","United Kingdom"
"542870","22045","SPACEBOY GIFT WRAP","25","2/1/2011 12:29","0.42","15203","United Kingdom"
"542870","21498","RED RETROSPOT WRAP ","25","2/1/2011 12:29","0.42","15203","United Kingdom"
"542870","22380","TOY TIDY SPACEBOY  ","5","2/1/2011 12:29","2.1","15203","United Kingdom"
"542870","22664","TOY TIDY DOLLY GIRL DESIGN","5","2/1/2011 12:29","2.1","15203","United Kingdom"
