"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"538518","21733","RED HANGING HEART T-LIGHT HOLDER","3","12/12/2010 16:14","2.95","14505","United Kingdom"
"538518","22130","PARTY CONE CHRISTMAS DECORATION ","30","12/12/2010 16:14","0.85","14505","United Kingdom"
"538518","22129","PARTY CONES CANDY TREE DECORATION","24","12/12/2010 16:14","0.85","14505","United Kingdom"
"538518","21098","CHRISTMAS TOILET ROLL","3","12/12/2010 16:14","1.25","14505","United Kingdom"
"538518","84922","PINK BUTTERFLY WASHBAG","2","12/12/2010 16:14","4.25","14505","United Kingdom"
"538518","84912B","GREEN ROSE WASHBAG","2","12/12/2010 16:14","3.75","14505","United Kingdom"
"538518","22914","BLUE COAT RACK PARIS FASHION","1","12/12/2010 16:14","4.95","14505","United Kingdom"
"538518","22912","YELLOW COAT RACK PARIS FASHION","1","12/12/2010 16:14","4.95","14505","United Kingdom"
"538518","21000","ROSE DU SUD COSMETICS BAG","2","12/12/2010 16:14","4.25","14505","United Kingdom"
"538518","47369A","PINK GREEN EMBROIDERY COSMETIC BAG","2","12/12/2010 16:14","2.95","14505","United Kingdom"
"538518","72349B","SET/6 PURPLE BUTTERFLY T-LIGHTS","1","12/12/2010 16:14","2.1","14505","United Kingdom"
"538518","85040A","S/4 PINK FLOWER CANDLES IN BOWL","2","12/12/2010 16:14","1.65","14505","United Kingdom"
"538518","22087","PAPER BUNTING WHITE LACE","2","12/12/2010 16:14","2.95","14505","United Kingdom"
"538518","20669","RED HEART LUGGAGE TAG","7","12/12/2010 16:14","1.25","14505","United Kingdom"
"538518","21164","HOME SWEET HOME METAL SIGN ","4","12/12/2010 16:14","2.95","14505","United Kingdom"
"538518","22086","PAPER CHAIN KIT 50'S CHRISTMAS ","3","12/12/2010 16:14","2.95","14505","United Kingdom"
"538518","22460","EMBOSSED GLASS TEALIGHT HOLDER","6","12/12/2010 16:14","1.25","14505","United Kingdom"
"538518","84970L","SINGLE HEART ZINC T-LIGHT HOLDER","6","12/12/2010 16:14","0.95","14505","United Kingdom"
"538518","37343","POLKADOT MUG PINK ","4","12/12/2010 16:14","1.65","14505","United Kingdom"
"538518","21873","IF YOU CAN'T STAND THE HEAT MUG","1","12/12/2010 16:14","1.25","14505","United Kingdom"
"538518","21872","GLAMOROUS  MUG","1","12/12/2010 16:14","1.25","14505","United Kingdom"
"538518","21868","POTTING SHED TEA MUG","1","12/12/2010 16:14","1.25","14505","United Kingdom"
"538518","21871","SAVE THE PLANET MUG","3","12/12/2010 16:14","1.25","14505","United Kingdom"
"538518","21738","COSY SLIPPER SHOES SMALL  RED ","3","12/12/2010 16:14","2.95","14505","United Kingdom"
"538518","21741","COSY SLIPPER SHOES LARGE GREEN","3","12/12/2010 16:14","2.95","14505","United Kingdom"
"538518","47566B","TEA TIME PARTY BUNTING","6","12/12/2010 16:14","4.65","14505","United Kingdom"
"538518","21929","JUMBO BAG PINK VINTAGE PAISLEY","2","12/12/2010 16:14","1.95","14505","United Kingdom"
"538518","21928","JUMBO BAG SCANDINAVIAN PAISLEY","2","12/12/2010 16:14","1.95","14505","United Kingdom"
"538518","20712","JUMBO BAG WOODLAND ANIMALS","3","12/12/2010 16:14","1.95","14505","United Kingdom"
"538518","20713","JUMBO BAG OWLS","2","12/12/2010 16:14","1.95","14505","United Kingdom"
"538518","21931","JUMBO STORAGE BAG SUKI","2","12/12/2010 16:14","1.95","14505","United Kingdom"
"538518","21033","JUMBO BAG CHARLIE AND LOLA TOYS","3","12/12/2010 16:14","2.95","14505","United Kingdom"
"538518","22385","JUMBO BAG SPACEBOY DESIGN","3","12/12/2010 16:14","1.95","14505","United Kingdom"
"538518","22374","AIRLINE BAG VINTAGE JET SET RED","1","12/12/2010 16:14","4.25","14505","United Kingdom"
"538518","22371","AIRLINE BAG VINTAGE TOKYO 78","1","12/12/2010 16:14","4.25","14505","United Kingdom"
"538518","22376","AIRLINE BAG VINTAGE JET SET WHITE","1","12/12/2010 16:14","4.25","14505","United Kingdom"
"538518","20828","GLITTER BUTTERFLY CLIPS","2","12/12/2010 16:14","2.55","14505","United Kingdom"
"538518","71477","COLOUR GLASS. STAR T-LIGHT HOLDER","6","12/12/2010 16:14","3.25","14505","United Kingdom"
"538518","21730","GLASS STAR FROSTED T-LIGHT HOLDER","2","12/12/2010 16:14","4.95","14505","United Kingdom"
"538518","21034","REX CASH+CARRY JUMBO SHOPPER","1","12/12/2010 16:14","0.95","14505","United Kingdom"
"538518","90036E","FLOWER GLASS GARLD NECKL36""AMETHYST","1","12/12/2010 16:14","7.95","14505","United Kingdom"
"538518","90160A","PURPLE BOUDICCA LARGE BRACELET","3","12/12/2010 16:14","6.95","14505","United Kingdom"
"538518","90160B","RED BOUDICCA LARGE BRACELET","2","12/12/2010 16:14","6.95","14505","United Kingdom"
"538518","90161B","ANT COPPER TURQ BOUDICCA BRACELET","3","12/12/2010 16:14","4.95","14505","United Kingdom"
"538518","90160C","TURQ+RED BOUDICCA LARGE BRACELET","3","12/12/2010 16:14","6.95","14505","United Kingdom"
"538518","90200D","PINK SWEETHEART BRACELET","6","12/12/2010 16:14","4.25","14505","United Kingdom"
"538518","90160D","PINK BOUDICCA LARGE BRACELET","2","12/12/2010 16:14","6.95","14505","United Kingdom"
"538518","90200C","BLUE SWEETHEART BRACELET","6","12/12/2010 16:14","4.25","14505","United Kingdom"
"538518","90200E","GREEN SWEETHEART BRACELET","6","12/12/2010 16:14","4.25","14505","United Kingdom"
"538519","22802","FAUX FUR CHOCOLATE THROW","1","12/12/2010 16:20","19.95","18037","United Kingdom"
"538519","22326","ROUND SNACK BOXES SET OF4 WOODLAND ","1","12/12/2010 16:20","2.95","18037","United Kingdom"
"538519","21559","STRAWBERRY LUNCH BOX WITH CUTLERY","1","12/12/2010 16:20","2.55","18037","United Kingdom"
"538519","22663","JUMBO BAG DOLLY GIRL DESIGN","1","12/12/2010 16:20","1.95","18037","United Kingdom"
"538519","21931","JUMBO STORAGE BAG SUKI","1","12/12/2010 16:20","1.95","18037","United Kingdom"
"538519","22386","JUMBO BAG PINK POLKADOT","1","12/12/2010 16:20","1.95","18037","United Kingdom"
"538520","22802","FAUX FUR CHOCOLATE THROW","1","12/12/2010 16:21","19.95","","United Kingdom"
"538520","21826","EIGHT PIECE DINOSAUR SET","2","12/12/2010 16:21","1.25","","United Kingdom"
"538520","21679","SKULLS  STICKERS","1","12/12/2010 16:21","0.85","","United Kingdom"
"538521","21754","HOME BUILDING BLOCK WORD","3","12/13/2010 9:02","5.95","14180","United Kingdom"
"538521","21755","LOVE BUILDING BLOCK WORD","3","12/13/2010 9:02","5.95","14180","United Kingdom"
"538521","22072","RED RETROSPOT TEA CUP AND SAUCER ","8","12/13/2010 9:02","3.75","14180","United Kingdom"
"538521","22846","BREAD BIN DINER STYLE RED ","1","12/13/2010 9:02","16.95","14180","United Kingdom"
"538521","22849","BREAD BIN DINER STYLE MINT","1","12/13/2010 9:02","16.95","14180","United Kingdom"
"538521","21527","RED RETROSPOT TRADITIONAL TEAPOT ","6","12/13/2010 9:02","7.95","14180","United Kingdom"
"538521","21258","VICTORIAN SEWING BOX LARGE","2","12/13/2010 9:02","12.75","14180","United Kingdom"
"538521","22795","SWEETHEART RECIPE BOOK STAND","2","12/13/2010 9:02","6.75","14180","United Kingdom"
"538521","21218","RED SPOTTY BISCUIT TIN","6","12/13/2010 9:02","3.75","14180","United Kingdom"
"538521","21539","RED RETROSPOT BUTTER DISH","3","12/13/2010 9:02","4.95","14180","United Kingdom"
"538521","21216","SET 3 RETROSPOT TEA,COFFEE,SUGAR","4","12/13/2010 9:02","4.95","14180","United Kingdom"
"538521","21784","SHOE SHINE BOX ","2","12/13/2010 9:02","9.95","14180","United Kingdom"
"538521","82011A","BATHROOM SCALES, TROPICAL BEACH","2","12/13/2010 9:02","3.75","14180","United Kingdom"
"538521","15060B","FAIRY CAKE DESIGN UMBRELLA","4","12/13/2010 9:02","3.75","14180","United Kingdom"
"538521","85014A","BLACK/BLUE POLKADOT UMBRELLA","3","12/13/2010 9:02","5.95","14180","United Kingdom"
"538521","85014B","RED RETROSPOT UMBRELLA","3","12/13/2010 9:02","5.95","14180","United Kingdom"
"538521","21756","BATH BUILDING BLOCK WORD","3","12/13/2010 9:02","5.95","14180","United Kingdom"
"538522","20801","LARGE PINK GLASS SUNDAE DISH","32","12/13/2010 9:09","0.75","16210","United Kingdom"
"538522","21876","POTTERING MUG","288","12/13/2010 9:09","0.42","16210","United Kingdom"
"538522","22638","SET OF 4 NAPKIN CHARMS CROWNS ","64","12/13/2010 9:09","0.85","16210","United Kingdom"
"538522","84946","ANTIQUE SILVER TEA GLASS ETCHED","72","12/13/2010 9:09","1.06","16210","United Kingdom"
"538522","22041","RECORD FRAME 7"" SINGLE SIZE ","48","12/13/2010 9:09","2.1","16210","United Kingdom"
"538522","21137","BLACK RECORD COVER FRAME","48","12/13/2010 9:09","3.39","16210","United Kingdom"
"538523","82616C","MIDNIGHT GLAMOUR SCARF KNITTING KIT","6","12/13/2010 9:29","2.95","13198","United Kingdom"
"538523","85183A","CHARLIE & LOLA WASTEPAPER BIN BLUE","6","12/13/2010 9:29","3.75","13198","United Kingdom"
"538523","85183B","CHARLIE & LOLA WASTEPAPER BIN FLORA","6","12/13/2010 9:29","3.75","13198","United Kingdom"
"538523","21843","RED RETROSPOT CAKE STAND","1","12/13/2010 9:29","10.95","13198","United Kingdom"
"538523","22380","TOY TIDY SPACEBOY  ","5","12/13/2010 9:29","2.1","13198","United Kingdom"
"538523","22149","FELTCRAFT 6 FLOWER FRIENDS","6","12/13/2010 9:29","2.1","13198","United Kingdom"
"538523","22475","SKULL DESIGN TV DINNER TRAY","6","12/13/2010 9:29","4.95","13198","United Kingdom"
"538523","21731","RED TOADSTOOL LED NIGHT LIGHT","12","12/13/2010 9:29","1.65","13198","United Kingdom"
"538523","21833","CAMOUFLAGE LED TORCH","12","12/13/2010 9:29","1.69","13198","United Kingdom"
"538523","84077","WORLD WAR 2 GLIDERS ASSTD DESIGNS","48","12/13/2010 9:29","0.29","13198","United Kingdom"
"538523","21221","SET/4 BADGES CUTE CREATURES","10","12/13/2010 9:29","1.25","13198","United Kingdom"
"538523","21224","SET/4 SKULL BADGES","10","12/13/2010 9:29","1.25","13198","United Kingdom"
"538523","85136C","RED SHARK HELICOPTER","2","12/13/2010 9:29","7.95","13198","United Kingdom"
"538523","85135C","RED DRAGONFLY HELICOPTER","2","12/13/2010 9:29","7.95","13198","United Kingdom"
"538523","20780","BLACK EAR MUFF HEADPHONES","2","12/13/2010 9:29","5.49","13198","United Kingdom"
"538523","22544","MINI JIGSAW SPACEBOY","24","12/13/2010 9:29","0.42","13198","United Kingdom"
"538523","22539","MINI JIGSAW DOLLY GIRL","24","12/13/2010 9:29","0.42","13198","United Kingdom"
"538523","22530","MAGIC DRAWING SLATE DOLLY GIRL ","24","12/13/2010 9:29","0.42","13198","United Kingdom"
"538523","22537","MAGIC DRAWING SLATE DINOSAUR","24","12/13/2010 9:29","0.42","13198","United Kingdom"
"538523","21556","CERAMIC STRAWBERRY MONEY BOX","6","12/13/2010 9:29","2.55","13198","United Kingdom"
"538523","22637","PIGGY BANK RETROSPOT ","4","12/13/2010 9:29","2.55","13198","United Kingdom"
"538523","22650","CERAMIC PIRATE CHEST MONEY BANK","12","12/13/2010 9:29","1.45","13198","United Kingdom"
"538523","21890","S/6 WOODEN SKITTLES IN COTTON BAG","6","12/13/2010 9:29","2.95","13198","United Kingdom"
"538523","22910","PAPER CHAIN KIT VINTAGE CHRISTMAS","12","12/13/2010 9:29","2.95","13198","United Kingdom"
"538524","10002","INFLATABLE POLITICAL GLOBE ","2","12/13/2010 9:35","1.66","","United Kingdom"
"538524","10125","MINI FUNKY DESIGN TAPES","1","12/13/2010 9:35","1.66","","United Kingdom"
"538524","10135","COLOURING PENCILS BROWN TUBE","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","16235","RECYCLED PENCIL WITH RABBIT ERASER","6","12/13/2010 9:35","0.43","","United Kingdom"
"538524","17003","BROCADE RING PURSE ","17","12/13/2010 9:35","0.43","","United Kingdom"
"538524","17012D","ORIGAMI ROSE INCENSE/CANDLE SET ","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","17012E","ORIGAMI OPIUM INCENSE/CANDLE SET ","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","17038","PORCELAIN BUDAH INCENSE HOLDER","2","12/13/2010 9:35","0.85","","United Kingdom"
"538524","18098C","PORCELAIN BUTTERFLY OIL BURNER","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","20617","FIRST CLASS PASSPORT COVER ","2","12/13/2010 9:35","4.21","","United Kingdom"
"538524","20622","VIPPASSPORT COVER ","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","20665","RED RETROSPOT PURSE ","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","20668","DISCO BALL CHRISTMAS DECORATION","6","12/13/2010 9:35","0.43","","United Kingdom"
"538524","20713","JUMBO BAG OWLS","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","20716","PARTY FOOD SHOPPER BAG","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","20717","STRAWBERRY SHOPPER BAG","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","20718","RED RETROSPOT SHOPPER BAG","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","20719","WOODLAND CHARLOTTE BAG","3","12/13/2010 9:35","1.66","","United Kingdom"
"538524","20723","STRAWBERRY CHARLOTTE BAG","1","12/13/2010 9:35","1.66","","United Kingdom"
"538524","20724","RED RETROSPOT CHARLOTTE BAG","5","12/13/2010 9:35","1.66","","United Kingdom"
"538524","20725","LUNCH BAG RED RETROSPOT","3","12/13/2010 9:35","4.21","","United Kingdom"
"538524","20727","LUNCH BAG  BLACK SKULL.","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","20733","GOLD MINI TAPE MEASURE ","1","12/13/2010 9:35","0.85","","United Kingdom"
"538524","20735","BLACK MINI TAPE MEASURE ","1","12/13/2010 9:35","0.85","","United Kingdom"
"538524","20754","RETROSPOT RED WASHING UP GLOVES","4","12/13/2010 9:35","4.21","","United Kingdom"
"538524","20767","BLUE PAISLEY JOURNAL ","1","12/13/2010 9:35","5.06","","United Kingdom"
"538524","20770","ABSTRACT CIRCLE JOURNAL ","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","20781","GOLD EAR MUFF HEADPHONES","2","12/13/2010 9:35","11.02","","United Kingdom"
"538524","20846","ZINC HEART LATTICE T-LIGHT HOLDER","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","20847","ZINC HEART LATTICE CHARGER LARGE","1","12/13/2010 9:35","7.62","","United Kingdom"
"538524","20897","VINTAGE NOTEBOOK PARIS DAYS","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","2","12/13/2010 9:35","5.91","","United Kingdom"
"538524","20932","PINK POT PLANT CANDLE","1","12/13/2010 9:35","7.62","","United Kingdom"
"538524","20956","PORCELAIN T-LIGHT HOLDERS ASSORTED","5","12/13/2010 9:35","2.51","","United Kingdom"
"538524","20961","STRAWBERRY BATH SPONGE ","3","12/13/2010 9:35","2.51","","United Kingdom"
"538524","20963","APPLE BATH SPONGE","5","12/13/2010 9:35","2.51","","United Kingdom"
"538524","20966","SANDWICH BATH SPONGE","6","12/13/2010 9:35","2.51","","United Kingdom"
"538524","20972","PINK CREAM FELT CRAFT TRINKET BOX ","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21002","ROSE DU SUD DRAWSTRING BAG","2","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21012","ANTIQUE ALL GLASS CANDLESTICK","9","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21014","SWISS CHALET TREE DECORATION ","1","12/13/2010 9:35","1.28","","United Kingdom"
"538524","21015","DARK BIRD HOUSE TREE DECORATION","3","12/13/2010 9:35","1.28","","United Kingdom"
"538524","21028","NINJA RABBIT BLACK","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21041","RED RETROSPOT OVEN GLOVE DOUBLE","5","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21066","VINTAGE RED MUG","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21067","VINTAGE RED TEATIME MUG","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21071","VINTAGE BILLBOARD DRINK ME MUG","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21098","CHRISTMAS TOILET ROLL","5","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21108","FAIRY CAKE FLANNEL ASSORTED COLOUR","1","12/13/2010 9:35","5.06","","United Kingdom"
"538524","21110","LARGE CAKE TOWEL PINK SPOTS","1","12/13/2010 9:35","13.57","","United Kingdom"
"538524","21156","RETROSPOT CHILDRENS APRON","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21164","HOME SWEET HOME METAL SIGN ","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21165","BEWARE OF THE CAT METAL SIGN ","4","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21166","COOK WITH WINE METAL SIGN ","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21167","WHITE SAGE INCENSE","22","12/13/2010 9:35","0.43","","United Kingdom"
"538524","21169","YOU'RE CONFUSING ME METAL SIGN ","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21174","POTTERING IN THE SHED METAL SIGN","2","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21175","GIN + TONIC DIET METAL SIGN","3","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21181","PLEASE ONE PERSON METAL SIGN","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21187","WHITE BELL HONEYCOMB PAPER GARLAND ","2","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21189","WHITE HONEYCOMB PAPER GARLAND ","7","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21191","LARGE WHITE HONEYCOMB PAPER BELL  ","3","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21192","WHITE BELL HONEYCOMB PAPER ","5","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21194","PINK  HONEYCOMB PAPER FAN","2","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21195","PINK  HONEYCOMB PAPER BALL ","2","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21210","SET OF 72 RETROSPOT PAPER  DOILIES","2","12/13/2010 9:35","2.98","","United Kingdom"
"538524","21212","PACK OF 72 RETROSPOT CAKE CASES","6","12/13/2010 9:35","1.28","","United Kingdom"
"538524","21213","PACK OF 72 SKULL CAKE CASES","2","12/13/2010 9:35","1.28","","United Kingdom"
"538524","21216","SET 3 RETROSPOT TEA,COFFEE,SUGAR","1","12/13/2010 9:35","11.02","","United Kingdom"
"538524","21218","RED SPOTTY BISCUIT TIN","2","12/13/2010 9:35","8.47","","United Kingdom"
"538524","21224","SET/4 SKULL BADGES","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21231","SWEETHEART CERAMIC TRINKET BOX","9","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21232","STRAWBERRY CERAMIC TRINKET BOX","16","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21245","GREEN POLKADOT PLATE ","2","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21249","WOODLAND  HEIGHT CHART STICKERS ","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21257","VICTORIAN SEWING BOX MEDIUM","1","12/13/2010 9:35","16.13","","United Kingdom"
"538524","21262","WHITE GOOSE FEATHER CHRISTMAS TREE ","2","12/13/2010 9:35","7.62","","United Kingdom"
"538524","21272","SALLE DE BAIN HOOK","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21284","RETROSPOT CANDLE  SMALL","1","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21288","STRIPEY CHOCOLATE NESTING BOXES","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21313","GLASS HEART T-LIGHT HOLDER ","2","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21314","SMALL GLASS HEART TRINKET POT","4","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21317","GLASS SPHERE CANDLE STAND MEDIUM","2","12/13/2010 9:35","11.02","","United Kingdom"
"538524","21352","EUCALYPTUS & PINECONE  WREATH","4","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21354","TOAST ITS - BEST MUM","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21356","TOAST ITS - FAIRY FLOWER","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21358","TOAST ITS - HAPPY BIRTHDAY","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21381","MINI WOODEN HAPPY BIRTHDAY GARLAND","1","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21407","BROWN CHECK CAT DOORSTOP ","2","12/13/2010 9:35","8.47","","United Kingdom"
"538524","21408","SPOTTY PINK DUCK DOORSTOP","1","12/13/2010 9:35","8.47","","United Kingdom"
"538524","21430","SET/3 RED GINGHAM ROSE STORAGE BOX","1","12/13/2010 9:35","7.62","","United Kingdom"
"538524","21479","WHITE SKULL HOT WATER BOTTLE ","7","12/13/2010 9:35","7.62","","United Kingdom"
"538524","21481","FAWN BLUE HOT WATER BOTTLE","23","12/13/2010 9:35","2.95","","United Kingdom"
"538524","21484","CHICK GREY HOT WATER BOTTLE","1","12/13/2010 9:35","7.62","","United Kingdom"
"538524","21485","RETROSPOT HEART HOT WATER BOTTLE","1","12/13/2010 9:35","11.02","","United Kingdom"
"538524","21494","ROTATING LEAVES T-LIGHT HOLDER","2","12/13/2010 9:35","5.06","","United Kingdom"
"538524","21504","SKULLS GREETING CARD","2","12/13/2010 9:35","0.85","","United Kingdom"
"538524","21507","ELEPHANT, BIRTHDAY CARD, ","1","12/13/2010 9:35","0.85","","United Kingdom"
"538524","21508","VINTAGE KID DOLLY CARD ","1","12/13/2010 9:35","0.85","","United Kingdom"
"538524","21509","COWBOYS AND INDIANS BIRTHDAY CARD ","1","12/13/2010 9:35","0.85","","United Kingdom"
"538524","21523","DOORMAT FANCY FONT HOME SWEET HOME","1","12/13/2010 9:35","14.43","","United Kingdom"
"538524","21544","SKULLS  WATER TRANSFER TATTOOS ","3","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21547","CERAMIC BIRDHOUSE CRESTED TIT SMALL","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21557","SET OF 6 FUNKY BEAKERS","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21558","SKULL LUNCH BOX WITH CUTLERY ","1","12/13/2010 9:35","5.06","","United Kingdom"
"538524","21559","STRAWBERRY LUNCH BOX WITH CUTLERY","1","12/13/2010 9:35","5.06","","United Kingdom"
"538524","21563","RED HEART SHAPE LOVE BUCKET ","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21624","VINTAGE UNION JACK DOORSTOP","1","12/13/2010 9:35","11.87","","United Kingdom"
"538524","21640","ASSORTED TUTTI FRUTTI  FOB NOTEBOOK","1","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21643","ASSORTED TUTTI FRUTTI MIRROR","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21648","ASSORTED TUTTI FRUTTI SMALL PURSE","4","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21662","VINTAGE GLASS COFFEE CADDY","1","12/13/2010 9:35","11.87","","United Kingdom"
"538524","21714","CITRONELLA CANDLE GARDEN POT","5","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21741","COSY SLIPPER SHOES LARGE GREEN","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21786","POLKADOT RAIN HAT ","10","12/13/2010 9:35","0.85","","United Kingdom"
"538524","21789","KIDS RAIN MAC PINK","2","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21790","VINTAGE SNAP CARDS","2","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21801","CHRISTMAS TREE DECORATION WITH BELL","18","12/13/2010 9:35","0.43","","United Kingdom"
"538524","21802","CHRISTMAS TREE HEART DECORATION","13","12/13/2010 9:35","0.43","","United Kingdom"
"538524","21803","CHRISTMAS TREE STAR DECORATION","18","12/13/2010 9:35","0.43","","United Kingdom"
"538524","21809","CHRISTMAS HANGING TREE WITH BELL","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21810","CHRISTMAS HANGING STAR WITH BELL","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21821","GLITTER STAR GARLAND WITH BELLS ","1","12/13/2010 9:35","7.62","","United Kingdom"
"538524","21824","PAINTED METAL STAR WITH HOLLY BELLS","1","12/13/2010 9:35","2.98","","United Kingdom"
"538524","21829","DINOSAUR KEYRINGS ASSORTED","18","12/13/2010 9:35","0.43","","United Kingdom"
"538524","21832","CHOCOLATE CALCULATOR","3","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21844","RED RETROSPOT MUG","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21851","LILAC DIAMANTE PEN IN GIFT BOX","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21877","HOME SWEET HOME MUG","1","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21889","WOODEN BOX OF DOMINOES","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21890","S/6 WOODEN SKITTLES IN COTTON BAG","1","12/13/2010 9:35","5.91","","United Kingdom"
"538524","21891","TRADITIONAL WOODEN SKIPPING ROPE","2","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21892","TRADITIONAL WOODEN CATCH CUP GAME ","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21894","POTTING SHED SEED ENVELOPES","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21900","KEY FOB , SHED","2","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21901","KEY FOB , BACK DOOR ","1","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21902","KEY FOB , FRONT  DOOR ","1","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21907","I'M ON HOLIDAY METAL SIGN","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21908","CHOCOLATE THIS WAY METAL SIGN","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21914","BLUE HARMONICA IN BOX ","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21915","RED  HARMONICA IN BOX ","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21917","SET 12 KIDS  WHITE CHALK STICKS","1","12/13/2010 9:35","0.85","","United Kingdom"
"538524","21918","SET 12 KIDS COLOUR  CHALK STICKS","2","12/13/2010 9:35","0.85","","United Kingdom"
"538524","21922","UNION STRIPE WITH FRINGE  HAMMOCK","1","12/13/2010 9:35","16.98","","United Kingdom"
"538524","21930","JUMBO STORAGE BAG SKULLS","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21931","JUMBO STORAGE BAG SUKI","1","12/13/2010 9:35","4.21","","United Kingdom"
"538524","21934","SKULL SHOULDER BAG","1","12/13/2010 9:35","3.36","","United Kingdom"
"538524","21942","SKULLS DESIGN FLANNEL","1","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21945","STRAWBERRIES  DESIGN FLANNEL ","2","12/13/2010 9:35","1.66","","United Kingdom"
"538524","21948","SET OF 6 CAKE CHOPSTICKS","1","12/13/2010 9:35","2.51","","United Kingdom"
"538524","21949","SET OF 6 STRAWBERRY CHOPSTICKS","1","12/13/2010 9:35","2.51","","United Kingdom"
