"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"549586","22112","CHOCOLATE HOT WATER BOTTLE","1","4/11/2011 10:00","12.46","","United Kingdom"
"549586","22326","ROUND SNACK BOXES SET OF4 WOODLAND ","1","4/11/2011 10:00","6.63","","United Kingdom"
"549586","22327","ROUND SNACK BOXES SET OF 4 SKULLS","2","4/11/2011 10:00","6.63","","United Kingdom"
"549586","22328","ROUND SNACK BOXES SET OF 4 FRUITS ","1","4/11/2011 10:00","4.13","","United Kingdom"
"549586","22355","CHARLOTTE BAG SUKI DESIGN","88","4/11/2011 10:00","2.46","","United Kingdom"
"549586","22356","CHARLOTTE BAG PINK POLKADOT","16","4/11/2011 10:00","2.46","","United Kingdom"
"549586","22377","BOTTLE BAG RETROSPOT ","1","4/11/2011 10:00","4.13","","United Kingdom"
"549586","22382","LUNCH BAG SPACEBOY DESIGN ","3","4/11/2011 10:00","4.96","","United Kingdom"
"549586","22384","LUNCH BAG PINK POLKADOT","1","4/11/2011 10:00","4.96","","United Kingdom"
"549586","22417","PACK OF 60 SPACEBOY CAKE CASES","4","4/11/2011 10:00","2.08","","United Kingdom"
"549586","22423","REGENCY CAKESTAND 3 TIER","6","4/11/2011 10:00","24.96","","United Kingdom"
"549586","22499","WOODEN UNION JACK BUNTING","6","4/11/2011 10:00","8.29","","United Kingdom"
"549586","22551","PLASTERS IN TIN SPACEBOY","1","4/11/2011 10:00","3.29","","United Kingdom"
"549586","22555","PLASTERS IN TIN STRONGMAN","1","4/11/2011 10:00","3.29","","United Kingdom"
"549586","22631","CIRCUS PARADE LUNCH BOX ","4","4/11/2011 10:00","3.29","","United Kingdom"
"549586","22645","CERAMIC HEART FAIRY CAKE MONEY BANK","2","4/11/2011 10:00","4.13","","United Kingdom"
"549586","22665","RECIPE BOX BLUE SKETCHBOOK DESIGN","1","4/11/2011 10:00","6.63","","United Kingdom"
"549586","22666","RECIPE BOX PANTRY YELLOW DESIGN","1","4/11/2011 10:00","6.63","","United Kingdom"
"549586","22726","ALARM CLOCK BAKELIKE GREEN","3","4/11/2011 10:00","8.29","","United Kingdom"
"549586","22727","ALARM CLOCK BAKELIKE RED ","1","4/11/2011 10:00","8.29","","United Kingdom"
"549586","22728","ALARM CLOCK BAKELIKE PINK","2","4/11/2011 10:00","8.29","","United Kingdom"
"549586","22745","POPPY'S PLAYHOUSE BEDROOM ","1","4/11/2011 10:00","3.29","","United Kingdom"
"549586","22746","POPPY'S PLAYHOUSE LIVINGROOM ","1","4/11/2011 10:00","3.29","","United Kingdom"
"549586","22775","PURPLE DRAWERKNOB ACRYLIC EDWARDIAN","2","4/11/2011 10:00","2.46","","United Kingdom"
"549586","22896","PEG BAG APPLES DESIGN","2","4/11/2011 10:00","5.79","","United Kingdom"
"549586","47559b","TEA TIME OVEN GLOVE","1","4/11/2011 10:00","3.29","","United Kingdom"
"549586","47566","PARTY BUNTING","37","4/11/2011 10:00","10.79","","United Kingdom"
"549586","48187","DOORMAT NEW ENGLAND","1","4/11/2011 10:00","12.46","","United Kingdom"
"549586","79321","CHILLI LIGHTS","4","4/11/2011 10:00","12.46","","United Kingdom"
"549586","82583","HOT BATHS METAL SIGN","7","4/11/2011 10:00","4.96","","United Kingdom"
"549586","84692","BOX OF 24 COCKTAIL PARASOLS","13","4/11/2011 10:00","1.63","","United Kingdom"
"549586","84991","60 TEATIME FAIRY CAKE CASES","4","4/11/2011 10:00","1.25","","United Kingdom"
"549586","84997b","CHILDRENS CUTLERY RETROSPOT RED ","3","4/11/2011 10:00","8.29","","United Kingdom"
"549586","84997c","CHILDRENS CUTLERY POLKADOT BLUE","3","4/11/2011 10:00","8.29","","United Kingdom"
"549586","84997d","CHILDRENS CUTLERY POLKADOT PINK","4","4/11/2011 10:00","8.29","","United Kingdom"
"549586","85049g","CHOCOLATE BOX RIBBONS ","1","4/11/2011 10:00","2.46","","United Kingdom"
"549586","20675","BLUE POLKADOT BOWL","1","4/11/2011 10:00","2.46","","United Kingdom"
"549586","20677","PINK POLKADOT BOWL","3","4/11/2011 10:00","2.46","","United Kingdom"
"549586","20719","WOODLAND CHARLOTTE BAG","24","4/11/2011 10:00","2.46","","United Kingdom"
"549586","20723","STRAWBERRY CHARLOTTE BAG","28","4/11/2011 10:00","2.46","","United Kingdom"
"549586","20724","RED RETROSPOT CHARLOTTE BAG","33","4/11/2011 10:00","2.46","","United Kingdom"
"549586","20725","LUNCH BAG RED RETROSPOT","31","4/11/2011 10:00","4.96","","United Kingdom"
"549586","20726","LUNCH BAG WOODLAND","9","4/11/2011 10:00","4.96","","United Kingdom"
"549586","20728","LUNCH BAG CARS BLUE","13","4/11/2011 10:00","4.96","","United Kingdom"
"549586","21041","RED RETROSPOT OVEN GLOVE DOUBLE","5","4/11/2011 10:00","6.63","","United Kingdom"
"549586","21082","SET/20 FRUIT SALAD PAPER NAPKINS ","2","4/11/2011 10:00","1.63","","United Kingdom"
"549586","21154","RED RETROSPOT OVEN GLOVE ","3","4/11/2011 10:00","3.29","","United Kingdom"
"549586","21155","RED RETROSPOT PEG BAG","10","4/11/2011 10:00","4.96","","United Kingdom"
"549586","21212","PACK OF 72 RETROSPOT CAKE CASES","22","4/11/2011 10:00","2.08","","United Kingdom"
"549586","21213","PACK OF 72 SKULL CAKE CASES","4","4/11/2011 10:00","2.08","","United Kingdom"
"549586","21242","RED RETROSPOT PLATE ","4","4/11/2011 10:00","3.29","","United Kingdom"
"549586","21243","PINK  POLKADOT PLATE ","2","4/11/2011 10:00","3.29","","United Kingdom"
"549586","21327","SKULLS WRITING SET ","3","4/11/2011 10:00","2.46","","United Kingdom"
"549586","21329","DINOSAURS  WRITING SET ","4","4/11/2011 10:00","3.29","","United Kingdom"
"549586","21524","DOORMAT SPOTTY HOME SWEET HOME","1","4/11/2011 10:00","16.63","","United Kingdom"
"549586","21556","CERAMIC STRAWBERRY MONEY BOX","4","4/11/2011 10:00","4.13","","United Kingdom"
"549586","21673","WHITE SPOT BLUE CERAMIC DRAWER KNOB","3","4/11/2011 10:00","2.46","","United Kingdom"
"549586","21929","JUMBO BAG PINK VINTAGE PAISLEY","7","4/11/2011 10:00","4.96","","United Kingdom"
"549586","21934","SKULL SHOULDER BAG","3","4/11/2011 10:00","3.29","","United Kingdom"
"549587","21043","APRON MODERN VINTAGE COTTON","12","4/11/2011 10:01","1.95","15737","United Kingdom"
"549587","79030G","TUMBLER, NEW ENGLAND","24","4/11/2011 10:01","0.39","15737","United Kingdom"
"549587","85132A","CHARLIE + LOLA BISCUITS TINS","12","4/11/2011 10:01","1.95","15737","United Kingdom"
"549587","22595","GINGHAM HEART DECORATION","12","4/11/2011 10:01","0.85","15737","United Kingdom"
"549587","22557","PLASTERS IN TIN VINTAGE PAISLEY ","12","4/11/2011 10:01","1.65","15737","United Kingdom"
"549587","22555","PLASTERS IN TIN STRONGMAN","12","4/11/2011 10:01","1.65","15737","United Kingdom"
"549587","22138","BAKING SET 9 PIECE RETROSPOT ","3","4/11/2011 10:01","4.95","15737","United Kingdom"
"549587","22617","BAKING SET SPACEBOY DESIGN","3","4/11/2011 10:01","4.95","15737","United Kingdom"
"549587","21896","POTTING SHED TWINE","6","4/11/2011 10:01","2.1","15737","United Kingdom"
"549587","21280","VINTAGE KITCHEN PRINT VEGETABLES","6","4/11/2011 10:01","2.55","15737","United Kingdom"
"549587","21114","LAVENDER SCENTED FABRIC HEART","10","4/11/2011 10:01","1.25","15737","United Kingdom"
"549587","22914","BLUE COAT RACK PARIS FASHION","3","4/11/2011 10:01","4.95","15737","United Kingdom"
"549587","22913","RED COAT RACK PARIS FASHION","3","4/11/2011 10:01","4.95","15737","United Kingdom"
"549587","20725","LUNCH BAG RED RETROSPOT","10","4/11/2011 10:01","1.65","15737","United Kingdom"
"549587","20727","LUNCH BAG  BLACK SKULL.","10","4/11/2011 10:01","1.65","15737","United Kingdom"
"549587","22384","LUNCH BAG PINK POLKADOT","10","4/11/2011 10:01","1.65","15737","United Kingdom"
"549587","22993","SET OF 4 PANTRY JELLY MOULDS","12","4/11/2011 10:01","1.25","15737","United Kingdom"
"549587","21533","RETROSPOT LARGE MILK JUG","3","4/11/2011 10:01","4.95","15737","United Kingdom"
"549587","21534","DAIRY MAID LARGE MILK JUG","3","4/11/2011 10:01","4.95","15737","United Kingdom"
"549587","20801","LARGE PINK GLASS SUNDAE DISH","32","4/11/2011 10:01","0.79","15737","United Kingdom"
"549587","22698","PINK REGENCY TEACUP AND SAUCER","6","4/11/2011 10:01","2.95","15737","United Kingdom"
"549587","22697","GREEN REGENCY TEACUP AND SAUCER","6","4/11/2011 10:01","2.95","15737","United Kingdom"
"549587","22699","ROSES REGENCY TEACUP AND SAUCER ","6","4/11/2011 10:01","2.95","15737","United Kingdom"
"549587","21528","DAIRY MAID TRADITIONAL TEAPOT ","2","4/11/2011 10:01","6.95","15737","United Kingdom"
"549587","84929","ASSTD FRUIT+FLOWERS FRIDGE MAGNETS","24","4/11/2011 10:01","0.55","15737","United Kingdom"
"549587","22832","BROCANTE SHELF WITH HOOKS","2","4/11/2011 10:01","10.75","15737","United Kingdom"
"549587","22829","SWEETHEART WIRE WALL TIDY","2","4/11/2011 10:01","9.95","15737","United Kingdom"
"549587","22801","ANTIQUE GLASS PEDESTAL BOWL","4","4/11/2011 10:01","3.75","15737","United Kingdom"
"549587","21318","GLASS CHALICE BLUE SMALL ","36","4/11/2011 10:01","0.39","15737","United Kingdom"
"549588","22969","HOMEMADE JAM SCENTED CANDLES","12","4/11/2011 10:04","1.45","12428","Finland"
"549588","23154","SET OF 4 JAM JAR MAGNETS","12","4/11/2011 10:04","2.08","12428","Finland"
"549588","79030G","TUMBLER, NEW ENGLAND","24","4/11/2011 10:04","0.39","12428","Finland"
"549588","84531A","PINK KNITTED EGG COSY","6","4/11/2011 10:04","0.39","12428","Finland"
"549588","84531B","BLUE KNITTED EGG COSY","6","4/11/2011 10:04","0.39","12428","Finland"
"549588","85017B","ENVELOPE 50 BLOSSOM IMAGES","12","4/11/2011 10:04","0.85","12428","Finland"
"549588","37501","TEA TIME TEA SET IN GIFT BOX","6","4/11/2011 10:04","6.95","12428","Finland"
"549588","21096","SET/6 FRUIT SALAD  PAPER PLATES","24","4/11/2011 10:04","0.39","12428","Finland"
"549588","21088","SET/6 FRUIT SALAD PAPER CUPS","24","4/11/2011 10:04","0.19","12428","Finland"
"549588","20801","LARGE PINK GLASS SUNDAE DISH","16","4/11/2011 10:04","0.79","12428","Finland"
"549588","47591D","PINK FAIRY CAKE CHILDRENS APRON","8","4/11/2011 10:04","1.95","12428","Finland"
"549588","84279B","CHERRY BLOSSOM DECORATIVE FLASK","4","4/11/2011 10:04","3.75","12428","Finland"
"549588","84279P","CHERRY BLOSSOM  DECORATIVE FLASK","8","4/11/2011 10:04","3.75","12428","Finland"
"549588","22027","TEA PARTY BIRTHDAY CARD","12","4/11/2011 10:04","0.42","12428","Finland"
"549588","22028","PENNY FARTHING BIRTHDAY CARD","12","4/11/2011 10:04","0.42","12428","Finland"
"549588","22712","CARD DOLLY GIRL ","12","4/11/2011 10:04","0.42","12428","Finland"
"549588","22814","CARD PARTY GAMES ","12","4/11/2011 10:04","0.42","12428","Finland"
"549588","21883","STARS GIFT TAPE ","12","4/11/2011 10:04","0.65","12428","Finland"
"549588","22089","PAPER BUNTING VINTAGE PAISLEY","6","4/11/2011 10:04","2.95","12428","Finland"
"549588","47599A","PINK PARTY BAGS","6","4/11/2011 10:04","2.1","12428","Finland"
"549588","POST","POSTAGE","3","4/11/2011 10:04","40","12428","Finland"
"549589","22699","ROSES REGENCY TEACUP AND SAUCER ","6","4/11/2011 10:04","2.95","16552","United Kingdom"
"549589","22698","PINK REGENCY TEACUP AND SAUCER","6","4/11/2011 10:04","2.95","16552","United Kingdom"
"549589","22697","GREEN REGENCY TEACUP AND SAUCER","6","4/11/2011 10:04","2.95","16552","United Kingdom"
"549589","22087","PAPER BUNTING WHITE LACE","6","4/11/2011 10:04","2.95","16552","United Kingdom"
"549589","22082","RIBBON REEL STRIPES DESIGN ","10","4/11/2011 10:04","1.65","16552","United Kingdom"
"549589","22079","RIBBON REEL HEARTS DESIGN ","10","4/11/2011 10:04","1.65","16552","United Kingdom"
"549589","20973","12 PENCIL SMALL TUBE WOODLAND","24","4/11/2011 10:04","0.65","16552","United Kingdom"
"549589","21986","PACK OF 12 PINK POLKADOT TISSUES","48","4/11/2011 10:04","0.29","16552","United Kingdom"
"549589","21735","TWO DOOR CURIO CABINET","2","4/11/2011 10:04","12.75","16552","United Kingdom"
"549589","22487","WHITE WOOD GARDEN PLANT LADDER","2","4/11/2011 10:04","9.95","16552","United Kingdom"
"549589","21980","PACK OF 12 RED RETROSPOT TISSUES ","48","4/11/2011 10:04","0.29","16552","United Kingdom"
"549589","22777","GLASS CLOCHE LARGE","12","4/11/2011 10:04","7.65","16552","United Kingdom"
"549590","22956","36 FOIL HEART CAKE CASES","6","4/11/2011 10:09","2.1","13324","United Kingdom"
"549590","22955","36 FOIL STAR CAKE CASES ","6","4/11/2011 10:09","2.1","13324","United Kingdom"
"549590","22423","REGENCY CAKESTAND 3 TIER","16","4/11/2011 10:09","10.95","13324","United Kingdom"
"549590","47567B","TEA TIME KITCHEN APRON","12","4/11/2011 10:09","5.95","13324","United Kingdom"
"549590","21213","PACK OF 72 SKULL CAKE CASES","120","4/11/2011 10:09","0.42","13324","United Kingdom"
"549590","84991","60 TEATIME FAIRY CAKE CASES","120","4/11/2011 10:09","0.42","13324","United Kingdom"
"549590","21977","PACK OF 60 PINK PAISLEY CAKE CASES","120","4/11/2011 10:09","0.42","13324","United Kingdom"
"549591","22084","PAPER CHAIN KIT EMPIRE","330","4/11/2011 10:10","2.55","18080","United Kingdom"
"549592","79000","MOROCCAN TEA GLASS","12","4/11/2011 10:14","0.85","14311","United Kingdom"
"549592","47566","PARTY BUNTING","4","4/11/2011 10:14","4.95","14311","United Kingdom"
"549592","85123A","WHITE HANGING HEART T-LIGHT HOLDER","6","4/11/2011 10:14","2.95","14311","United Kingdom"
"549592","22993","SET OF 4 PANTRY JELLY MOULDS","12","4/11/2011 10:14","1.25","14311","United Kingdom"
"549592","22829","SWEETHEART WIRE WALL TIDY","2","4/11/2011 10:14","9.95","14311","United Kingdom"
"549592","21318","GLASS CHALICE BLUE SMALL ","36","4/11/2011 10:14","0.39","14311","United Kingdom"
"549592","22221","CAKE STAND LOVEBIRD 2 TIER PINK","2","4/11/2011 10:14","9.95","14311","United Kingdom"
"549592","84968A","SET OF 16 VINTAGE ROSE CUTLERY","1","4/11/2011 10:14","12.75","14311","United Kingdom"
"549592","22766","PHOTO FRAME CORNICE","8","4/11/2011 10:14","2.95","14311","United Kingdom"
"549592","21756","BATH BUILDING BLOCK WORD","3","4/11/2011 10:14","5.95","14311","United Kingdom"
"549592","21205","MULTICOLOUR 3D BALLS GARLAND","6","4/11/2011 10:14","2.55","14311","United Kingdom"
"549592","22219","LOVEBIRD HANGING DECORATION WHITE ","12","4/11/2011 10:14","0.85","14311","United Kingdom"
"549592","21441","BLUE BIRDHOUSE DECORATION","12","4/11/2011 10:14","0.85","14311","United Kingdom"
"549592","84879","ASSORTED COLOUR BIRD ORNAMENT","8","4/11/2011 10:14","1.69","14311","United Kingdom"
"549592","84818","DANISH ROSE PHOTO FRAME","6","4/11/2011 10:14","2.55","14311","United Kingdom"
"549592","22171","3 HOOK PHOTO SHELF ANTIQUE WHITE","2","4/11/2011 10:14","8.5","14311","United Kingdom"
"549592","22697","GREEN REGENCY TEACUP AND SAUCER","6","4/11/2011 10:14","2.95","14311","United Kingdom"
"549592","22762","CUPBOARD 3 DRAWER MA CAMPAGNE","1","4/11/2011 10:14","14.95","14311","United Kingdom"
"549592","22956","36 FOIL HEART CAKE CASES","6","4/11/2011 10:14","2.1","14311","United Kingdom"
"549592","22424","ENAMEL BREAD BIN CREAM","1","4/11/2011 10:14","12.75","14311","United Kingdom"
"549593","22567","20 DOLLY PEGS RETROSPOT","130","4/11/2011 10:18","1.25","18008","United Kingdom"
"549594","22780","LIGHT GARLAND BUTTERFILES PINK","48","4/11/2011 10:25","3.37","16029","United Kingdom"
"549594","22779","WOODEN OWLS LIGHT GARLAND ","48","4/11/2011 10:25","3.37","16029","United Kingdom"
"549594","21166","COOK WITH WINE METAL SIGN ","48","4/11/2011 10:25","1.53","16029","United Kingdom"
"549594","85152","HAND OVER THE CHOCOLATE   SIGN ","48","4/11/2011 10:25","1.53","16029","United Kingdom"
"549595","22699","ROSES REGENCY TEACUP AND SAUCER ","24","4/11/2011 10:59","2.55","13324","United Kingdom"
"549595","22423","REGENCY CAKESTAND 3 TIER","16","4/11/2011 10:59","10.95","13324","United Kingdom"
"549595","22316","200 BENDY SKULL STRAWS","192","4/11/2011 10:59","1.06","13324","United Kingdom"
"549595","21213","PACK OF 72 SKULL CAKE CASES","120","4/11/2011 10:59","0.42","13324","United Kingdom"
"549595","21977","PACK OF 60 PINK PAISLEY CAKE CASES","240","4/11/2011 10:59","0.42","13324","United Kingdom"
"549595","22935","BAKING MOULD ROSE MILK CHOCOLATE","72","4/11/2011 10:59","2.75","13324","United Kingdom"
"549595","22665","RECIPE BOX BLUE SKETCHBOOK DESIGN","24","4/11/2011 10:59","2.55","13324","United Kingdom"
"549595","47567B","TEA TIME KITCHEN APRON","9","4/11/2011 10:59","5.95","13324","United Kingdom"
"549596","22969","HOMEMADE JAM SCENTED CANDLES","12","4/11/2011 11:06","1.45","14339","United Kingdom"
"549596","23155","KNICKERBOCKERGLORY MAGNET ASSORTED ","12","4/11/2011 11:06","0.83","14339","United Kingdom"
"549596","23154","SET OF 4 JAM JAR MAGNETS","12","4/11/2011 11:06","2.08","14339","United Kingdom"
"549596","20961","STRAWBERRY BATH SPONGE ","10","4/11/2011 11:06","1.25","14339","United Kingdom"
"549596","20963","APPLE BATH SPONGE","10","4/11/2011 11:06","1.25","14339","United Kingdom"
"549596","22807","SET OF 6 T-LIGHTS TOADSTOOLS","6","4/11/2011 11:06","2.95","14339","United Kingdom"
"549596","85174","S/4 CACTI CANDLES","4","4/11/2011 11:06","4.95","14339","United Kingdom"
"549596","23076","ICE CREAM SUNDAE LIP GLOSS","24","4/11/2011 11:06","1.25","14339","United Kingdom"
"549596","21558","SKULL LUNCH BOX WITH CUTLERY ","24","4/11/2011 11:06","2.55","14339","United Kingdom"
"549596","22553","PLASTERS IN TIN SKULLS","12","4/11/2011 11:06","1.65","14339","United Kingdom"
"549596","22556","PLASTERS IN TIN CIRCUS PARADE ","12","4/11/2011 11:06","1.65","14339","United Kingdom"
"549596","22149","FELTCRAFT 6 FLOWER FRIENDS","12","4/11/2011 11:06","2.1","14339","United Kingdom"
"549596","22150","3 STRIPEY MICE FELTCRAFT","12","4/11/2011 11:06","1.95","14339","United Kingdom"
"549596","21559","STRAWBERRY LUNCH BOX WITH CUTLERY","6","4/11/2011 11:06","2.55","14339","United Kingdom"
"549597","22570","FELTCRAFT CUSHION RABBIT","4","4/11/2011 11:23","3.75","16133","United Kingdom"
"549597","22568","FELTCRAFT CUSHION OWL","4","4/11/2011 11:23","3.75","16133","United Kingdom"
"549597","22569","FELTCRAFT CUSHION BUTTERFLY","4","4/11/2011 11:23","3.75","16133","United Kingdom"
"549597","21845","DAIRY MAID STRIPE MUG","36","4/11/2011 11:23","0.79","16133","United Kingdom"
"549597","47566","PARTY BUNTING","50","4/11/2011 11:23","4.15","16133","United Kingdom"
"549597","22457","NATURAL SLATE HEART CHALKBOARD ","48","4/11/2011 11:23","2.55","16133","United Kingdom"
"549614","22692","DOORMAT WELCOME TO OUR HOME","2","4/11/2011 11:38","7.95","12720","Germany"
"549614","48187","DOORMAT NEW ENGLAND","2","4/11/2011 11:38","7.95","12720","Germany"
"549614","35809A","ENAMEL PINK TEA CONTAINER","24","4/11/2011 11:38","0.83","12720","Germany"
"549614","35810A","ENAMEL PINK COFFEE CONTAINER","24","4/11/2011 11:38","0.83","12720","Germany"
"549614","20685","DOORMAT RED RETROSPOT","2","4/11/2011 11:38","7.95","12720","Germany"
"549614","21731","RED TOADSTOOL LED NIGHT LIGHT","12","4/11/2011 11:38","1.65","12720","Germany"
"549614","22892","SET OF SALT AND PEPPER TOADSTOOLS","12","4/11/2011 11:38","1.25","12720","Germany"
"549614","22329","ROUND CONTAINER SET OF 5 RETROSPOT","12","4/11/2011 11:38","1.65","12720","Germany"
"549614","22379","RECYCLING BAG RETROSPOT ","5","4/11/2011 11:38","2.1","12720","Germany"
"549614","22381","TOY TIDY PINK POLKADOT","5","4/11/2011 11:38","2.1","12720","Germany"
"549614","22343","PARTY PIZZA DISH RED RETROSPOT","24","4/11/2011 11:38","0.85","12720","Germany"
"549614","22197","SMALL POPCORN HOLDER","12","4/11/2011 11:38","0.85","12720","Germany"
"549614","21094","SET/6 RED SPOTTY PAPER PLATES","12","4/11/2011 11:38","0.85","12720","Germany"
"549614","21086","SET/6 RED SPOTTY PAPER CUPS","12","4/11/2011 11:38","0.65","12720","Germany"
"549614","21987","PACK OF 6 SKULL PAPER CUPS","12","4/11/2011 11:38","0.65","12720","Germany"
"549614","21988","PACK OF 6 SKULL PAPER PLATES","12","4/11/2011 11:38","0.85","12720","Germany"
"549614","21989","PACK OF 20 SKULL PAPER NAPKINS","12","4/11/2011 11:38","0.85","12720","Germany"
"549614","20903","VINTAGE KEEPSAKE BOX TRAVELOGUE","2","4/11/2011 11:38","6.35","12720","Germany"
"549614","20902","VINTAGE KEEPSAKE BOX PARIS DAYS","2","4/11/2011 11:38","6.35","12720","Germany"
"549614","22651","GENTLEMAN SHIRT REPAIR KIT ","12","4/11/2011 11:38","0.85","12720","Germany"
"549614","21844","RED RETROSPOT MUG","6","4/11/2011 11:38","2.95","12720","Germany"
"549619","21169","YOU'RE CONFUSING ME METAL SIGN ","48","4/11/2011 11:40","1.45","13798","United Kingdom"
"549619","21154","RED RETROSPOT OVEN GLOVE ","200","4/11/2011 11:40","1.06","13798","United Kingdom"
"549619","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","32","4/11/2011 11:40","2.55","13798","United Kingdom"
"549619","82583","HOT BATHS METAL SIGN","72","4/11/2011 11:40","1.85","13798","United Kingdom"
"549619","22851","SET 20 NAPKINS FAIRY CAKES DESIGN ","96","4/11/2011 11:40","0.72","13798","United Kingdom"
"549619","85150","LADIES & GENTLEMEN METAL SIGN","48","4/11/2011 11:40","2.1","13798","United Kingdom"
"549628","84596L","BISCUITS SMALL BOWL LIGHT BLUE","72","4/11/2011 11:43","0.42","13798","United Kingdom"
"549628","84596G","SMALL CHOCOLATES PINK BOWL","72","4/11/2011 11:43","0.42","13798","United Kingdom"
"549628","84596J","MIXED NUTS LIGHT GREEN BOWL","72","4/11/2011 11:43","0.42","13798","United Kingdom"
"549628","84750B","BLACK SMALL GLASS CAKE STAND","16","4/11/2011 11:43","0.39","13798","United Kingdom"
"549628","21398","RED POLKADOT COFFEE  MUG","48","4/11/2011 11:43","0.39","13798","United Kingdom"
"549628","79164","BLACK WINE GLASS","48","4/11/2011 11:43","0.39","13798","United Kingdom"
"549628","79163","BLACK CHAMPAGNE GLASS","48","4/11/2011 11:43","0.39","13798","United Kingdom"
"549628","84596B","SMALL DOLLY MIX DESIGN ORANGE BOWL","144","4/11/2011 11:43","0.42","13798","United Kingdom"
"549628","84596F","SMALL MARSHMALLOWS PINK BOWL","144","4/11/2011 11:43","0.42","13798","United Kingdom"
"549633","21166","COOK WITH WINE METAL SIGN ","12","4/11/2011 11:45","2.08","15671","United Kingdom"
"549633","85150","LADIES & GENTLEMEN METAL SIGN","12","4/11/2011 11:45","2.55","15671","United Kingdom"
"549633","22585","PACK OF 6 BIRDY GIFT TAGS","12","4/11/2011 11:45","1.25","15671","United Kingdom"
"549633","85152","HAND OVER THE CHOCOLATE   SIGN ","12","4/11/2011 11:45","2.1","15671","United Kingdom"
"549633","21181","PLEASE ONE PERSON METAL SIGN","12","4/11/2011 11:45","2.1","15671","United Kingdom"
"549633","22128","PARTY CONES CANDY ASSORTED","24","4/11/2011 11:45","1.25","15671","United Kingdom"
"549633","22084","PAPER CHAIN KIT EMPIRE","40","4/11/2011 11:45","2.55","15671","United Kingdom"
"549633","21626","VINTAGE UNION JACK PENNANT","12","4/11/2011 11:45","1.95","15671","United Kingdom"
"549633","22321","BIRD DECORATION RED RETROSPOT","12","4/11/2011 11:45","0.85","15671","United Kingdom"
"549633","22322","BIRD DECORATION GREEN POLKADOT","12","4/11/2011 11:45","0.85","15671","United Kingdom"
"549633","85199L","LARGE HANGING IVORY & RED WOOD BIRD","12","4/11/2011 11:45","0.65","15671","United Kingdom"
"549633","22499","WOODEN UNION JACK BUNTING","12","4/11/2011 11:45","5.95","15671","United Kingdom"
"549646","84755","COLOUR GLASS T-LIGHT HOLDER HANGING","16","4/11/2011 11:51","0.65","12982","United Kingdom"
"549646","71459","HANGING JAM JAR T-LIGHT HOLDER","12","4/11/2011 11:51","0.85","12982","United Kingdom"
"549646","22178","VICTORIAN GLASS HANGING T-LIGHT","12","4/11/2011 11:51","1.25","12982","United Kingdom"
"549646","21877","HOME SWEET HOME MUG","12","4/11/2011 11:51","1.25","12982","United Kingdom"
"549646","22892","SET OF SALT AND PEPPER TOADSTOOLS","12","4/11/2011 11:51","1.25","12982","United Kingdom"
"549646","22644","CERAMIC CHERRY CAKE MONEY BANK","12","4/11/2011 11:51","1.45","12982","United Kingdom"
"549646","22819","BIRTHDAY CARD, RETRO SPOT","12","4/11/2011 11:51","0.42","12982","United Kingdom"
"549646","22757","LARGE RED BABUSHKA NOTEBOOK ","12","4/11/2011 11:51","1.25","12982","United Kingdom"
"549646","23126","FELTCRAFT GIRL AMELIE KIT","4","4/11/2011 11:51","4.95","12982","United Kingdom"
"549646","22147","FELTCRAFT BUTTERFLY HEARTS","12","4/11/2011 11:51","1.45","12982","United Kingdom"
"549646","21791","VINTAGE HEADS AND TAILS CARD GAME ","12","4/11/2011 11:51","1.25","12982","United Kingdom"
"549646","21888","BINGO SET","4","4/11/2011 11:51","3.75","12982","United Kingdom"
"549646","22197","SMALL POPCORN HOLDER","12","4/11/2011 11:51","0.85","12982","United Kingdom"
"549646","21915","RED  HARMONICA IN BOX ","12","4/11/2011 11:51","1.25","12982","United Kingdom"
"549646","47566","PARTY BUNTING","4","4/11/2011 11:51","4.95","12982","United Kingdom"
"549646","23178","JAM CLOCK MAGNET","6","4/11/2011 11:51","2.89","12982","United Kingdom"
"549646","22898","CHILDRENS APRON APPLES DESIGN","8","4/11/2011 11:51","1.95","12982","United Kingdom"
"549646","22969","HOMEMADE JAM SCENTED CANDLES","12","4/11/2011 11:51","1.45","12982","United Kingdom"
"549646","21749","LARGE RED RETROSPOT WINDMILL","6","4/11/2011 11:51","2.1","12982","United Kingdom"
"549646","21042","RED RETROSPOT APRON ","3","4/11/2011 11:51","5.95","12982","United Kingdom"
"549646","37487B","YELLOW/ORANGE FLOWER DESIGN PLATE","8","4/11/2011 11:51","0.29","12982","United Kingdom"
"549646","62086A","PINK RETRO BIG FLOWER BAG","6","4/11/2011 11:51","1.95","12982","United Kingdom"
"549646","84575A","PINK DOG CANNISTER","1","4/11/2011 11:51","1.95","12982","United Kingdom"
"549646","85006","SET 4 NURSERY DES ROUND BOXES","12","4/11/2011 11:51","0.85","12982","United Kingdom"
"549646","85031A","ROMANTIC IMAGES SCRAP BOOK SET","6","4/11/2011 11:51","1.25","12982","United Kingdom"
"549646","85159B","WHITE TEA,COFFEE,SUGAR JARS","12","4/11/2011 11:51","1.95","12982","United Kingdom"
"549646","85159A","BLACK TEA,COFFEE,SUGAR JARS","12","4/11/2011 11:51","1.95","12982","United Kingdom"
